Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,20000.0,0.603837127,0.1724833379999995,0.05971375999999974,1.1792133023258711E-9,20000.0,0.707392,0.4411846674716254,0.702,0.4039999999999999,0.7136,1.0,0.7019743585060639,0.708,0.2009652768467622,2.0,174.0,73.0,76.0,177.0,20000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,20500.0,0.614588102,0.17428453699999946,0.060880670999999636,1.2002175660514167E-9,20500.0,0.7454,0.4941843227888854,0.746,0.492,0.707392,1.0,0.7459973190300351,0.744,0.31952430737062204,2.0,187.0,64.0,63.0,186.0,20500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,21000.0,0.62601862,0.1768664409999995,0.06187913599999952,1.2225494582371577E-9,21000.0,0.7842605481687707,0.5329341419515747,0.78,0.5599507144800219,0.7454,0.9920318725099602,0.7798421189315741,0.7670682730923695,0.4101123595505618,2.0,199.0,58.0,52.0,191.0,21000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,21500.0,0.634994269,0.17842747099999962,0.0627224609999995,1.2400852537072365E-9,21500.0,0.7118273892382279,0.4653919819448694,0.726,0.4521227245097098,0.7842605481687707,1.0080321285140563,0.7255400902326216,0.6972111553784861,0.26637608966376075,2.0,188.0,76.0,61.0,175.0,21500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,22000.0,0.646097451,0.1806669759999999,0.06383672399999941,1.2617776269962387E-9,22000.0,0.706864,0.4458655139588243,0.712,0.42399999999999993,0.7118273892382279,1.0,0.7103801799036907,0.664,0.22769380789858587,2.0,190.0,84.0,60.0,166.0,22000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,22500.0,0.653517407,0.18220025499999998,0.0645861979999994,1.2762740529163014E-9,22500.0,0.737952,0.48441256460546567,0.738,0.476,0.706864,1.0,0.7379322462123471,0.728,0.29721030042918456,2.0,187.0,68.0,63.0,182.0,22500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,23000.0,0.660704001,0.18355514700000009,0.0653660559999993,1.2903145576765137E-9,23000.0,0.6746267940287045,0.42247020894770454,0.696,0.3919513561084885,0.737952,0.9920318725099602,0.6959021112742623,0.6867469879518072,0.18517655284931822,2.0,177.0,78.0,74.0,171.0,23000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,23500.0,0.667815254,0.18486132300000016,0.06618927099999933,1.304207868137293E-9,23500.0,0.718608,0.46424416503722227,0.726,0.45199999999999996,0.6746267940287045,1.0,0.7250048275701342,0.688,0.26562500000000006,2.0,191.0,78.0,59.0,172.0,23500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,24000.0,0.674584825,0.18591117900000034,0.06691920899999915,1.3174336318092211E-9,24000.0,0.6911150578409254,0.43842757887313144,0.702,0.4040762782363856,0.718608,1.0080321285140563,0.7018659999274146,0.6852589641434262,0.200983130376494,2.0,179.0,79.0,70.0,172.0,24000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,24500.0,0.681083408,0.18705162000000056,0.06765510899999902,1.3301299641115795E-9,24500.0,0.7061392982287716,0.4441280881368864,0.706,0.41188708231980536,0.6911150578409254,0.9920318725099602,0.7055267282587022,0.6827309236947792,0.21166684907518862,2.0,183.0,79.0,68.0,170.0,24500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,25000.0,0.687696686,0.18818070000000112,0.06841624999999868,1.3430503769301703E-9,25000.0,0.6908030528488456,0.42455786112258276,0.69,0.38003967746064243,0.7061392982287716,1.0080321285140563,0.6899794324078612,0.6812749003984063,0.16925715510772854,2.0,174.0,80.0,75.0,171.0,25000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,25500.0,0.694935426,0.18935997400000107,0.0691541889999986,1.357192759737372E-9,25500.0,0.7208915342645482,0.45813266642724293,0.72,0.44000895985664223,0.6908030528488456,0.9920318725099602,0.720005760069121,0.7228915662650602,0.24929029544737663,2.0,180.0,69.0,71.0,180.0,25500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,26000.0,0.701519339,0.190450324000001,0.06996273999999851,1.3700558019263872E-9,26000.0,0.71652346437543,0.46388772497307407,0.726,0.4521227245097098,0.7208915342645482,1.0080321285140563,0.7255400902326216,0.6972111553784861,0.2661722290894108,2.0,188.0,76.0,61.0,175.0,26000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,26500.0,0.708158496,0.19193797500000107,0.07070399399999851,1.3830267747491595E-9,26500.0,0.74152,0.48203880732250437,0.74,0.48,0.71652346437543,1.0,0.7396107084135545,0.716,0.30270215565226183,2.0,191.0,71.0,59.0,179.0,26500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,27000.0,0.714815746,0.19338094200000108,0.07148276899999838,1.3960330960071745E-9,27000.0,0.717192,0.4644236421869105,0.726,0.45199999999999996,0.74152,1.0,0.7252034197382138,0.692,0.26570719602977655,2.0,190.0,77.0,60.0,173.0,27000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,27500.0,0.721569964,0.19510806400000108,0.0721631939999985,1.4092288644032342E-9,27500.0,0.6736,0.4153785757554985,0.686,0.3720000000000001,0.717192,1.0,0.6857638077355789,0.704,0.15788960405695346,2.0,167.0,74.0,83.0,176.0,27500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,28000.0,0.729214922,0.1970630420000014,0.07302545899999831,1.4241648784859309E-9,28000.0,0.7335237363797821,0.4563892454408622,0.72,0.4399910398566376,0.6736,0.9920318725099602,0.7199946487833839,0.7188755020080321,0.2488982563709522,2.0,181.0,70.0,70.0,179.0,28000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,28500.0,0.736135446,0.19864485200000095,0.07378547499999813,1.437685560211539E-9,28500.0,0.728448,0.4599596970351021,0.722,0.44399999999999995,0.7335237363797821,1.0,0.7215317040851358,0.696,0.25514712794960975,2.0,187.0,76.0,63.0,174.0,28500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,29000.0,0.743600492,0.20067464000000101,0.07445398799999792,1.4522700788163473E-9,29000.0,0.6732267716283461,0.4005097344131002,0.674,0.3479582693292371,0.728448,1.0080321285140563,0.6739312034119439,0.6812749003984063,0.12632843544958894,2.0,166.0,80.0,83.0,171.0,29000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,29500.0,0.751107977,0.20255568800000112,0.07510115699999792,1.4669375108265211E-9,29500.0,0.708736,0.4230594948475732,0.694,0.3879999999999999,0.6732267716283461,1.0,0.6937665313345693,0.676,0.18033233451375635,2.0,178.0,81.0,72.0,169.0,29500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,30000.0,0.760869882,0.20519002700000105,0.0760178599999978,1.4860094207773602E-9,30000.0,0.6962191395062322,0.4118535380631011,0.684,0.36774709883953594,0.708736,0.9920318725099602,0.6820259837800029,0.6345381526104418,0.15334464588729133,2.0,184.0,91.0,67.0,158.0,30000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,30500.0,0.768494948,0.20653205300000088,0.07665192699999775,1.5009065717044799E-9,30500.0,0.6748187971007537,0.40889924934569416,0.688,0.3761896383499415,0.6962191395062322,1.0080321285140563,0.6870629904811103,0.649402390438247,0.16460363444824838,2.0,181.0,88.0,68.0,163.0,30500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,31000.0,0.77633615,0.20843996900000097,0.0774091419999976,1.5162259892208703E-9,31000.0,0.684744,0.4038434955235785,0.682,0.3640000000000001,0.6748187971007537,1.0,0.6798588088713715,0.628,0.14855760925893952,2.0,184.0,93.0,66.0,157.0,31000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,31500.0,0.789644905,0.21160299100000118,0.07847385499999743,1.542227407685584E-9,31500.0,0.667696,0.3926403481582097,0.67,0.3400000000000001,0.684744,1.0,0.6691367573224475,0.636,0.11727241847826103,2.0,176.0,91.0,74.0,159.0,31500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,32000.0,0.800079993,0.21419509000000128,0.07932705199999734,1.5626145205150042E-9,32000.0,0.6503224051584825,0.3755534853981636,0.658,0.31584674967192655,0.667696,0.9920318725099602,0.6573210122418194,0.6305220883534136,0.08403080013391373,2.0,172.0,92.0,79.0,157.0,32000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,32500.0,0.81312913,0.21760919600000153,0.0804248049999973,1.5881087212678453E-9,32500.0,0.6968191491063856,0.4169933295070504,0.692,0.3840689842737612,0.6503224051584825,1.0080321285140563,0.6919014811680593,0.6772908366533864,0.17443298969072152,2.0,176.0,81.0,73.0,170.0,32500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,33000.0,0.861150073,0.25412163600000176,0.08212167499999713,1.6819276122169356E-9,33000.0,0.639152,0.37964335946229794,0.662,0.32400000000000007,0.6968191491063856,1.0,0.6616343401003306,0.64,0.09353921170256012,2.0,171.0,90.0,79.0,160.0,33000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,33500.0,0.880304206,0.2634693940000018,0.08396155199999697,1.7193491912798742E-9,33500.0,0.6684,0.39671177604777735,0.676,0.3520000000000001,0.639152,1.0,0.6752421787773628,0.644,0.1311239193083574,2.0,177.0,89.0,73.0,161.0,33500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,34000.0,0.893822424,0.26715897500000096,0.08576769699999703,1.7457598392417027E-9,34000.0,0.66324,0.41750910318958584,0.696,0.3919999999999999,0.6684,1.0,0.6954365535402924,0.668,0.1848580441640377,2.0,181.0,83.0,69.0,167.0,34000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,34500.0,0.909697433,0.27413833500000145,0.08716356399999683,1.7767749681654897E-9,34500.0,0.675528,0.39342111876464403,0.672,0.3440000000000001,0.66324,1.0,0.6699850744606182,0.62,0.12047256334525107,2.0,181.0,95.0,69.0,155.0,34500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,35000.0,0.941422912,0.295861732000002,0.08922473799999679,1.8387572839773357E-9,35000.0,0.674936,0.4058463921999501,0.682,0.3640000000000001,0.675528,1.0,0.6818562898441284,0.668,0.14725712534477498,2.0,174.0,83.0,76.0,167.0,35000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,35500.0,0.952503145,0.2996307440000022,0.0907679229999968,1.8604048216260136E-9,35500.0,0.696928,0.4286258864095485,0.698,0.3959999999999999,0.674936,1.0,0.6978595847303382,0.684,0.19068468332452615,2.0,178.0,79.0,72.0,171.0,35500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,36000.0,0.96174837,0.301279143000002,0.09250459599999668,1.878467289830247E-9,36000.0,0.65452,0.36874762811292616,0.646,0.29200000000000004,0.696928,1.0,0.645996904017349,0.648,0.051362215274676194,2.0,161.0,88.0,89.0,162.0,36000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,36500.0,0.970047219,0.3030384090000019,0.09381683699999657,1.8946808158606284E-9,36500.0,0.6417622681962911,0.3664915730869958,0.648,0.29587607418905737,0.65452,0.9920318725099602,0.6475605835405284,0.6265060240963856,0.055433024555212485,2.0,168.0,93.0,83.0,156.0,36500.0,7552.0
