Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,150500.0,1.901669467,0.4526765760001215,0.29641930000003436,3.6987013232790764E-9,150500.0,0.8829611844737895,0.45913195863734657,0.846,0.6918027537624079,0.8554768374741201,1.0408163265306123,0.8457695492580594,0.8549019607843137,0.6802378521563974,2.0,205.0,37.0,40.0,218.0,150500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,151000.0,1.906017424,0.4534254450001212,0.29722078600003493,3.7071599665615296E-9,151000.0,0.8752096233230134,0.4485962634476175,0.824,0.6467565831727681,0.8829611844737895,0.8382352941176471,0.8247102878123501,0.8333333333333334,0.6344881651514942,2.0,222.0,38.0,50.0,190.0,151000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,151500.0,1.910273908,0.45421437200012094,0.2980482530000353,3.7154406555824814E-9,151500.0,0.8764378895957843,0.462808755248069,0.834,0.6677448280279253,0.8752096233230134,0.8796992481203008,0.8348453604794989,0.8504273504273504,0.6552239419820955,2.0,218.0,35.0,48.0,199.0,151500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,152000.0,1.91436363,0.4549472920001211,0.29879908100003544,3.7233969209094848E-9,152000.0,0.8444032664324334,0.4155969409044199,0.796,0.5907230559345158,0.8764378895957843,0.9011406844106464,0.7951034148124547,0.7805907172995781,0.5762429278158909,2.0,213.0,52.0,50.0,185.0,152000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,152500.0,1.918650173,0.45584509000012136,0.29964678000003586,3.731736087592112E-9,152500.0,0.8567402649538338,0.4410366603556808,0.794,0.5866110130036924,0.8444032664324334,1.127659574468085,0.7933080205163036,0.8037735849056604,0.5720843435856922,2.0,184.0,52.0,51.0,213.0,152500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,153000.0,1.924142816,0.45701407400012145,0.30064744700003637,3.742421636647649E-9,153000.0,0.8652633768561188,0.45323840259298964,0.812,0.6239037193521543,0.8567402649538338,0.9841269841269841,0.8117796345777636,0.7983870967741935,0.6095243266724588,2.0,208.0,50.0,44.0,198.0,153000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,153500.0,1.929019696,0.45784213300012144,0.3017574360000366,3.751909262273048E-9,153500.0,0.8919567827130852,0.4515410813523456,0.824,0.6475206280541536,0.8652633768561188,0.9607843137254902,0.8229890183773705,0.7959183673469388,0.6344347920218667,2.0,217.0,50.0,38.0,195.0,153500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,154000.0,1.933173108,0.45864893300012244,0.30260201800003705,3.759989431997141E-9,154000.0,0.8739952832458969,0.43829133932088166,0.802,0.6031746031746033,0.8919567827130852,0.9011406844106464,0.8017644305220482,0.7974683544303798,0.5887184882450534,2.0,212.0,48.0,51.0,189.0,154000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,154500.0,1.937180698,0.4593568600001227,0.3033698200000379,3.767785915318463E-9,154500.0,0.8511158839868226,0.41961610012454004,0.802,0.6041520056298382,0.8739952832458969,1.2123893805309736,0.8043949428490533,0.7737226277372263,0.5886703150421536,2.0,189.0,62.0,37.0,212.0,154500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,155000.0,1.941360479,0.4601750260001227,0.30417097300003837,3.775917384069828E-9,155000.0,0.8743872549019608,0.4520548319322705,0.816,0.629127966976264,0.8511158839868226,0.8382352941176471,0.8144005120421082,0.7982456140350878,0.6178480503818838,2.0,226.0,46.0,46.0,182.0,155000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,155500.0,1.94559883,0.4609012260001235,0.30492496100003896,3.784162796619866E-9,155500.0,0.8737359190988223,0.4364089678989008,0.824,0.64804505023357,0.8743872549019608,1.0161290322580645,0.8240166601599741,0.8134920634920635,0.6344841402337228,2.0,207.0,47.0,41.0,205.0,155500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,156000.0,1.949370768,0.46154409900012294,0.30564407800003945,3.791500835617384E-9,156000.0,0.8565028161802355,0.40602423422835743,0.796,0.5920000000000001,0.8737359190988223,1.0161290322580645,0.7960154225863917,0.7936507936507936,0.576442403673388,2.0,198.0,52.0,50.0,200.0,156000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,156500.0,1.953605662,0.4622066650001232,0.3064293200000402,3.799739522818062E-9,156500.0,0.8720768307322929,0.4380856994714105,0.81,0.6200000000000001,0.8565028161802355,0.9607843137254902,0.8101003055190146,0.8163265306122449,0.605490102425304,2.0,205.0,45.0,50.0,200.0,156500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,157000.0,1.957628379,0.46302180200012333,0.3071752650000404,3.807565434649587E-9,157000.0,0.8847676767676768,0.44941982220255106,0.832,0.6611536910044372,0.8720768307322929,1.2222222222222223,0.8310635755865291,0.84,0.6511064961176735,2.0,185.0,44.0,40.0,231.0,157000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,157500.0,1.961841639,0.4638544450001233,0.3079657490000407,3.8157620344311005E-9,157500.0,0.903745839733743,0.45790242656978986,0.842,0.6839494319091054,0.8847676767676768,0.9841269841269841,0.8419105439744176,0.8346774193548387,0.6718620198583803,2.0,214.0,41.0,38.0,207.0,157500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,158000.0,1.966074661,0.4645331630001231,0.30870337800004083,3.823997079787983E-9,158000.0,0.8395155609631147,0.39632599708026084,0.776,0.5521719659650695,0.903745839733743,1.0491803278688525,0.7762132722759751,0.76171875,0.5348604923182063,2.0,193.0,61.0,51.0,195.0,158000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,158500.0,1.970499874,0.4653627870001228,0.3094713170000416,3.83260601916247E-9,158500.0,0.8496821508062321,0.4139551762010711,0.798,0.5948201161783113,0.8395155609631147,0.9455252918287937,0.7955779209323042,0.7530864197530864,0.5805065314518559,2.0,216.0,60.0,41.0,183.0,158500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,159000.0,1.974861898,0.46627177100012335,0.31024939900004245,3.8410920287999844E-9,159000.0,0.8715644820295984,0.43011879633261196,0.808,0.6150144369586142,0.8496821508062321,0.937984496124031,0.8064700883848964,0.7768595041322314,0.6012903731372524,2.0,216.0,54.0,42.0,188.0,159000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,159500.0,1.979203493,0.46705603400012347,0.3110920890000432,3.849538295260735E-9,159500.0,0.8447290703646636,0.39535354979798354,0.776,0.5501863513687187,0.8715644820295984,0.8939393939393939,0.7745718037721018,0.7542372881355932,0.5348098381573637,2.0,210.0,58.0,54.0,178.0,159500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,160000.0,1.983328753,0.4677830770001233,0.3118777370000442,3.857563697256976E-9,160000.0,0.8395669291338582,0.39856607028254754,0.796,0.5921566118610454,0.8447290703646636,0.968503937007874,0.7960918559652789,0.8130081300813008,0.5763624800446482,2.0,198.0,46.0,56.0,200.0,160000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,160500.0,1.987504077,0.46851449600012285,0.3126625230000447,3.865686495229602E-9,160500.0,0.8113894412726923,0.38539181613862916,0.736,0.471391042480938,0.8395669291338582,1.1008403361344539,0.7359673612957851,0.7366412213740458,0.45177901410272997,2.0,175.0,69.0,63.0,193.0,160500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,161000.0,1.991874687,0.4692696630001231,0.31348590400004483,3.874189208323757E-9,161000.0,0.8168826799532194,0.38227852635110815,0.754,0.5070061243466829,0.8113894412726923,0.9305019305019305,0.7530836653181584,0.7344398340248963,0.4892052928886481,2.0,200.0,64.0,59.0,177.0,161000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,161500.0,1.996671968,0.4708322420001228,0.3142095270000447,3.883521979716089E-9,161500.0,0.8442708333333333,0.4034026899964081,0.774,0.5490822027134876,0.8168826799532194,1.0833333333333333,0.7745552901090389,0.7346153846153847,0.5306983143250229,2.0,196.0,69.0,44.0,191.0,161500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,162000.0,2.001073426,0.47210065200012336,0.31493296100004525,3.892084705415699E-9,162000.0,0.8053050784348642,0.3799817439982754,0.744,0.4787679377127686,0.8442708333333333,0.8050541516245487,0.7357678691154194,0.6816143497757847,0.468396292925538,2.0,220.0,71.0,57.0,152.0,162000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,162500.0,2.006018434,0.47396153600012336,0.3156507000000458,3.901704869253767E-9,162500.0,0.8005062758799172,0.38208298252436734,0.744,0.4824016563146997,0.8053050784348642,0.8115942028985508,0.7407119847190392,0.7142857142857143,0.46828227053695815,2.0,212.0,64.0,64.0,160.0,162500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,163000.0,2.009835395,0.4747135570001238,0.3163553300000464,3.9091304973181744E-9,163000.0,0.8073947722467807,0.3919025525787817,0.764,0.5278791370590872,0.8005062758799172,0.937984496124031,0.764129509547392,0.768595041322314,0.5098306553345481,2.0,196.0,56.0,62.0,186.0,163000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,163500.0,2.015006808,0.47668122700012444,0.31707823800004675,3.919191116094589E-9,163500.0,0.7824909023870212,0.36705875948833433,0.744,0.48863000783035293,0.8073947722467807,1.0920502092050208,0.7446781857165861,0.7203065134099617,0.46833320631049463,2.0,184.0,73.0,55.0,188.0,163500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,164000.0,2.01885626,0.4774873100001244,0.31780085000004693,3.926679953104919E-9,164000.0,0.820568,0.40463731680682924,0.766,0.532,0.7824909023870212,1.0,0.7659347230671816,0.756,0.5140925320975462,2.0,194.0,61.0,56.0,189.0,164000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,164500.0,2.022548548,0.47815567100012457,0.31852413800004764,3.9338630386524725E-9,164500.0,0.7919323671497585,0.362100670229326,0.744,0.4830371567043618,0.820568,1.173913043478261,0.7396195218063386,0.7814814814814814,0.4683365316634684,2.0,161.0,59.0,69.0,211.0,164500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,165000.0,2.026170884,0.4788307210001247,0.3192261230000482,3.94091003752417E-9,165000.0,0.8060195852534562,0.38799560104656416,0.74,0.4798335467349551,0.7919323671497585,1.0161290322580645,0.7396343770923265,0.7579365079365079,0.46005814758410635,2.0,179.0,61.0,69.0,191.0,165000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,165500.0,2.029865215,0.4795633870001246,0.319923627000049,3.948097097583942E-9,165500.0,0.8286225603492553,0.4026244224065843,0.778,0.5532983484111909,0.8060195852534562,1.11864406779661,0.7748825647891271,0.8143939393939394,0.5390029987829208,2.0,174.0,49.0,62.0,215.0,165500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,166000.0,2.03343331,0.48025893000012426,0.32062640800004877,3.955038574420743E-9,166000.0,0.80328382175833,0.38868577552826367,0.752,0.5007649569208471,0.8286225603492553,1.127659574468085,0.7486425558537042,0.7886792452830189,0.4849751044611804,2.0,167.0,56.0,68.0,209.0,166000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,166500.0,2.03849176,0.4821651060001237,0.3213675160000489,3.96487943165832E-9,166500.0,0.7830492196878751,0.3651718611481972,0.724,0.4482207117153138,0.80328382175833,1.0408163265306123,0.7241448434544852,0.7098039215686275,0.4268431096199658,2.0,181.0,74.0,64.0,181.0,166500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,167000.0,2.043527528,0.4840396430001237,0.3221570940000497,3.974676162666744E-9,167000.0,0.8043944952658646,0.3925228525512601,0.746,0.49097380318722544,0.7830492196878751,1.0746887966804979,0.7450633763563236,0.7644787644787645,0.47257693503263914,2.0,175.0,61.0,66.0,198.0,167000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,167500.0,2.048674665,0.48600210700012325,0.32290893300005047,3.984689554199576E-9,167500.0,0.8153161802355351,0.41319282362451737,0.768,0.536178107606679,0.8043944952658646,0.9841269841269841,0.7677641080113313,0.7943548387096774,0.5182246466650138,2.0,187.0,51.0,65.0,197.0,167500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,168000.0,2.052367213,0.48666388900012303,0.323661048000051,3.9918731455587676E-9,168000.0,0.789953753340481,0.387566174904458,0.738,0.4754964766175528,0.8153161802355351,1.0242914979757085,0.7366180389343454,0.7747035573122529,0.4558872612646022,2.0,173.0,57.0,74.0,196.0,168000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,168500.0,2.056193633,0.487358534000123,0.32441736700005175,3.999317175439662E-9,168500.0,0.8277409754224271,0.42327807992144495,0.748,0.4959677419354838,0.789953753340481,1.0161290322580645,0.7479811538077766,0.75,0.47666292813389693,2.0,185.0,63.0,63.0,189.0,168500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,169000.0,2.059949108,0.48811871100012344,0.3251758450000519,4.006623186833328E-9,169000.0,0.8291076430572228,0.43036312365995577,0.79,0.580670926517572,0.8277409754224271,0.9607843137254902,0.7895881076560746,0.8367346938775511,0.5638816864716075,2.0,190.0,40.0,65.0,205.0,169000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,169500.0,2.06343573,0.48871765100012365,0.3259242220000523,4.013406163702408E-9,169500.0,0.8331892757102841,0.4252558777379748,0.778,0.5562839782539175,0.8291076430572228,0.9607843137254902,0.7781325054760476,0.8,0.5389732908600834,2.0,193.0,49.0,62.0,196.0,169500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,170000.0,2.067032008,0.489386877000124,0.32668304700005235,4.020402468575371E-9,170000.0,0.8223827699018539,0.4135330266769589,0.756,0.512,0.8331892757102841,0.9083969465648855,0.7564909316921807,0.7689075630252101,0.49326264094701733,2.0,195.0,55.0,67.0,183.0,170000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,170500.0,2.070490246,0.49000910500012373,0.327429664000053,4.0271302263769836E-9,170500.0,0.8098369573913182,0.39406482415069566,0.754,0.5079527634652926,0.8223827699018539,1.0080321285140563,0.7538760463534389,0.7649402390438247,0.48914790996784563,2.0,185.0,59.0,64.0,192.0,170500.0,7520.0
