Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,59500.0,0.858795589,0.1723309650000111,0.1060992189999948,1.5905516671617E-9,59500.0,0.6347865353037767,0.12725127143277792,0.558,0.11543387768171642,0.6215475437486823,0.7241379310344828,0.5591454892609968,0.5666666666666667,0.0400423419477297,2.0,160.0,91.0,130.0,119.0,59500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,60000.0,0.862612981,0.1729037510000117,0.10664370199999476,1.5976226113715934E-9,60000.0,0.6709111168529165,0.14673485903982614,0.61,0.22387441890084692,0.6347865353037767,0.8248175182481752,0.6124317674028495,0.6504424778761062,0.15284917819129684,2.0,158.0,79.0,116.0,147.0,60000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,60500.0,0.866492433,0.1734967870000124,0.1072176979999947,1.604808509140793E-9,60500.0,0.6228399020043078,0.13055864884869026,0.566,0.12857005172358396,0.6709111168529165,0.718213058419244,0.565800514725265,0.5645933014354066,0.05655563939491923,2.0,165.0,91.0,126.0,118.0,60500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,61000.0,0.870267155,0.17404132200001304,0.10777105599999476,1.6118004158325495E-9,61000.0,0.6721571852425181,0.14606900600689876,0.594,0.18714162155235928,0.6228399020043078,0.8382352941176471,0.5941970846769584,0.5964912280701754,0.11735984888983916,2.0,161.0,92.0,111.0,136.0,61000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,61500.0,0.874174426,0.1746776510000137,0.10833946099999463,1.6190378426553475E-9,61500.0,0.6728362460789962,0.13234016882334732,0.606,0.21164681777436287,0.6721571852425181,0.968503937007874,0.6056780601554045,0.5934959349593496,0.14393216746157914,2.0,157.0,100.0,97.0,146.0,61500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,62000.0,0.878102886,0.1753033200000142,0.10892199899999463,1.6263145178018345E-9,62000.0,0.7188525252525253,0.16132552689896734,0.622,0.24520766773162941,0.6728362460789962,0.8181818181818182,0.6237067427967258,0.6444444444444445,0.17880794701986746,2.0,166.0,80.0,109.0,145.0,62000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,62500.0,0.882052587,0.17597979800001454,0.10950489999999474,1.6336305375914608E-9,62500.0,0.7009134292133358,0.1694714194499295,0.63,0.2525373327299761,0.7188525252525253,0.7301038062283737,0.6280112032975419,0.6161137440758294,0.19565217391304343,2.0,185.0,81.0,104.0,130.0,62500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,63000.0,0.885616995,0.17649824100001446,0.11001883599999458,1.6402328802665904E-9,63000.0,0.7638615231798863,0.18619285427103716,0.688,0.3750100158651302,0.7009134292133358,0.7667844522968198,0.690262176025645,0.7096774193548387,0.32143473607898626,2.0,190.0,63.0,93.0,154.0,63000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,63500.0,0.888917998,0.17698106100001415,0.11056533699999468,1.646347318618662E-9,63500.0,0.7504355897151976,0.1881534646643777,0.668,0.3321209585271256,0.7638615231798863,0.7667844522968198,0.6680236199582076,0.6682027649769585,0.27761787280701766,2.0,189.0,72.0,94.0,145.0,63500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,64000.0,0.892191009,0.17754238700001387,0.1110685099999946,1.652409907469733E-9,64000.0,0.7584988111303901,0.1730511185648823,0.7,0.3999999999999999,0.7504355897151976,0.8796992481203008,0.700704704631235,0.7136752136752137,0.34733836426677533,2.0,183.0,67.0,83.0,167.0,64000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,64500.0,0.895658434,0.1781181640000136,0.1115787209999946,1.6588326088132132E-9,64500.0,0.8027084439723845,0.17793591328351177,0.758,0.5162940931913397,0.7584988111303901,0.8587360594795539,0.7594335032668939,0.7835497835497836,0.47354042294849746,2.0,198.0,50.0,71.0,181.0,64500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,65000.0,0.898934541,0.17864766000001292,0.1121004029999947,1.6649009323761697E-9,65000.0,0.8037789978730772,0.1896497235157838,0.728,0.45185161300723875,0.8027084439723845,0.7064846416382252,0.73083613002205,0.748792270531401,0.4078242229367631,2.0,209.0,52.0,84.0,155.0,65000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,65500.0,0.90212143,0.17913982800001296,0.11262339599999456,1.6708039976946184E-9,65500.0,0.816050870365244,0.20381076590341646,0.752,0.5016317540954617,0.8037789978730772,0.7667844522968198,0.7538905403961268,0.7695852534562212,0.4598477039204602,2.0,209.0,50.0,74.0,167.0,65500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,66000.0,0.905465164,0.17971427200001266,0.1131654049999943,1.6769975865549513E-9,66000.0,0.7885225059946249,0.183004012141392,0.748,0.49338179712755514,0.816050870365244,0.8587360594795539,0.7466862480850887,0.7316017316017316,0.4511615628299895,2.0,205.0,62.0,64.0,169.0,66000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,66500.0,0.910281204,0.18174457800001256,0.11370781699999448,1.6859183235797619E-9,66500.0,0.7553748011610555,0.20155862325361312,0.74,0.4717594473791141,0.7885225059946249,0.7301038062283737,0.7378794804595807,0.7251184834123223,0.4333934130755365,2.0,217.0,58.0,72.0,153.0,66500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,67000.0,0.913484474,0.18223419100001229,0.11422613799999441,1.6918517313773436E-9,67000.0,0.8168053405572755,0.20464968631954966,0.788,0.5702516865594188,0.7553748011610555,0.8382352941176471,0.7818425255626108,0.7324561403508771,0.537976124646261,2.0,227.0,61.0,45.0,167.0,67000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,67500.0,0.916730524,0.18280880200001218,0.1147219459999946,1.6978643804457455E-9,67500.0,0.8039987610850287,0.2021805249869898,0.8,0.5878939733614665,0.8168053405572755,0.7605633802816901,0.787718720402539,0.7222222222222222,0.5639394037275107,2.0,244.0,60.0,40.0,156.0,67500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,68000.0,0.920019134,0.18334394700001172,0.11526130199999451,1.7039558632796013E-9,68000.0,0.7826756840039573,0.194015892823245,0.778,0.5410947577311064,0.8039987610850287,0.7921146953405018,0.7574965789755759,0.6561085972850679,0.5158434894162925,2.0,244.0,76.0,35.0,145.0,68000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,68500.0,0.923186326,0.18383705300001185,0.11575048399999453,1.709822443901665E-9,68500.0,0.7895339516775449,0.21363297021122846,0.784,0.5518151486479758,0.7826756840039573,0.7421602787456446,0.7675575703754113,0.6901408450704225,0.5286847386360017,2.0,245.0,66.0,42.0,147.0,68500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,69000.0,0.926515673,0.18440412400001155,0.11624755399999452,1.7159893837633237E-9,69000.0,0.7827129499991954,0.1944792444494755,0.792,0.5784900215618567,0.7895339516775449,0.8587360594795539,0.7845016237070076,0.7229437229437229,0.5461674677460158,2.0,229.0,64.0,40.0,167.0,69000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,69500.0,0.929741395,0.1849341230000113,0.11675449099999441,1.7219643793358575E-9,69500.0,0.7754998305659099,0.20087086477594723,0.748,0.48789647380143386,0.7827129499991954,0.8315018315018315,0.7393965991592739,0.6784140969162996,0.45012715456343594,2.0,220.0,73.0,53.0,154.0,69500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,70000.0,0.933025386,0.1855301880000112,0.11728014799999446,1.728047306409313E-9,70000.0,0.7696663904190838,0.20526080394987756,0.76,0.5070410963406017,0.7754998305659099,0.7793594306049823,0.746963933461796,0.6757990867579908,0.47614593077642664,2.0,232.0,71.0,49.0,148.0,70000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,70500.0,0.936174886,0.1860768690000108,0.11776788299999456,1.7338811161907188E-9,70500.0,0.7740394700747124,0.2028678264896765,0.742,0.471554040768172,0.7696663904190838,0.8315018315018315,0.7243820185994942,0.6255506607929515,0.4368207573458835,2.0,229.0,85.0,44.0,142.0,70500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,71000.0,0.939425554,0.18657694600001082,0.11827132599999472,1.7399023191672237E-9,71000.0,0.7154464285714286,0.16233385404626743,0.694,0.37387461122933374,0.7740394700747124,0.7857142857142857,0.681623348786109,0.6136363636363636,0.3318571823969,2.0,212.0,85.0,68.0,135.0,71000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,71500.0,0.942707102,0.1870637040000107,0.11875960699999485,1.7459807210788134E-9,71500.0,0.7585949417904456,0.1931655516712869,0.752,0.4990708572351943,0.7154464285714286,0.8867924528301887,0.744954930350631,0.6808510638297872,0.45859794821690275,2.0,216.0,75.0,49.0,160.0,71500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,72000.0,0.945953061,0.1876129820000108,0.11925166799999475,1.7519932015881773E-9,72000.0,0.6276381990323254,0.14329167804136267,0.634,0.256677714954182,0.7585949417904456,0.8726591760299626,0.618391668584484,0.5236051502145923,0.20109140518417465,2.0,195.0,111.0,72.0,122.0,72000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,72500.0,0.951797275,0.18876194000001126,0.12036818799999455,1.7628184223526885E-9,72500.0,0.6893462977296182,0.15474088892183546,0.664,0.3159609120521173,0.6276381990323254,0.8382352941176471,0.6507219932406619,0.5701754385964912,0.2665522536356246,2.0,202.0,98.0,70.0,130.0,72500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,73000.0,0.956621927,0.18964136300001144,0.1211863249999945,1.7717551113603019E-9,73000.0,0.6394801341589267,0.13708359432612116,0.632,0.25295569702481496,0.6893462977296182,0.8382352941176471,0.6213126521846355,0.5526315789473685,0.19667474058790105,2.0,190.0,102.0,82.0,126.0,73000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,73500.0,0.960248922,0.19030202900001217,0.12174272899999442,1.7784733837553199E-9,73500.0,0.6323958333333334,0.134828050863268,0.62,0.2453129965046076,0.6394801341589267,1.0833333333333333,0.6167532856698985,0.5307692307692308,0.17114283170608657,2.0,172.0,122.0,68.0,138.0,73500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,74000.0,0.963769337,0.19090672600001235,0.12229326199999442,1.7849942383232219E-9,74000.0,0.6124191171759882,0.1264629906933988,0.606,0.20865736872549645,0.6323958333333334,0.937984496124031,0.6007341697454245,0.5413223140495868,0.14087868697881373,2.0,172.0,111.0,86.0,131.0,74000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,74500.0,0.968756939,0.1930053650000126,0.12283971399999437,1.794232759146641E-9,74500.0,0.5669443593999258,0.11727277737495381,0.57,0.1270949720670391,0.6124191171759882,0.8450184501845018,0.5569458603909043,0.48034934497816595,0.06275599765944997,2.0,175.0,119.0,96.0,110.0,74500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,75000.0,0.972203766,0.1936100270000132,0.12338118799999427,1.8006173068740304E-9,75000.0,0.5499767698937823,0.11352961127746972,0.558,0.10777727536980815,0.5669443593999258,0.9305019305019305,0.5389103728909402,0.42738589211618255,0.03692513291304727,2.0,176.0,138.0,83.0,103.0,75000.0,7160.0
