Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,158500.0,1.708719258,0.35083594200001084,0.22760672100002277,3.1648700595440125E-9,158500.0,0.9986027284001654,0.8598758139472954,0.978,0.9544928015886149,0.9932400125307085,0.6949152542372882,0.976871858296695,0.9707317073170731,0.9508027878890487,2.0,290.0,6.0,5.0,199.0,158500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,159000.0,1.712257747,0.35141545300000965,0.2281455970000224,3.1714243925300726E-9,159000.0,0.9944158075601375,0.8505566950261501,0.984,0.9661819411565776,0.9986027284001654,0.6339869281045751,0.9811923154758146,0.9690721649484536,0.9642053129221071,2.0,304.0,6.0,2.0,188.0,159000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,159500.0,1.715844086,0.3520145050000088,0.2286532140000224,3.1780673579333548E-9,159500.0,0.9920264394923874,0.8439459787879344,0.972,0.9437543188648014,0.9944158075601375,0.9011406844106464,0.9709320704183336,0.9535864978902954,0.9373711593207028,2.0,260.0,11.0,3.0,226.0,159500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,160000.0,1.719437348,0.3526034680000084,0.22922729300002218,3.1847231467896028E-9,160000.0,0.9966905953635405,0.8413063868953156,0.982,0.962928790325238,0.9920264394923874,0.7123287671232876,0.98111783304465,0.9759615384615384,0.959729854440203,2.0,288.0,5.0,4.0,203.0,160000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,160500.0,1.722863365,0.3531246820000075,0.2297257160000222,3.191069148213912E-9,160500.0,0.9958762719554086,0.8523562204017855,0.982,0.9636251939989653,0.9966905953635405,0.7985611510791367,0.9828723113540587,0.990990990990991,0.959729017689123,2.0,271.0,2.0,7.0,220.0,160500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,161000.0,1.72608478,0.3536277420000065,0.23022683900002208,3.1970361659427474E-9,161000.0,0.9848646464646464,0.8131753384408348,0.97,0.9394184168012923,0.9958762719554086,0.8181818181818182,0.9698984639141514,0.9688888888888889,0.932883108220777,2.0,267.0,7.0,8.0,218.0,161000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,161500.0,1.729387436,0.354161163000005,0.23074385900002173,3.2031536661419594E-9,161500.0,0.9979598945116186,0.8466758810639265,0.98,0.9582742218142368,0.9848646464646464,0.6835016835016835,0.9759340639996554,0.9556650246305419,0.9552427009575013,2.0,296.0,9.0,1.0,194.0,161500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,162000.0,1.732724297,0.3547349720000044,0.2312635940000217,3.2093345241641823E-9,162000.0,0.9981168831168831,0.8626131343870608,0.98,0.9593760155996099,0.9979598945116186,0.7857142857142857,0.9791992487901372,0.9727272727272728,0.9552405818724357,2.0,276.0,6.0,4.0,214.0,162000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,162500.0,1.736018727,0.3552607910000035,0.23176760600002153,3.21543678736728E-9,162500.0,0.9938879022064353,0.8461877769490481,0.972,0.943988349576712,0.9981168831168831,0.9920318725099602,0.971604396985557,0.9477911646586346,0.9373614724872313,2.0,250.0,13.0,1.0,236.0,162500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,163000.0,1.739399691,0.35577689900000287,0.23227414200002158,3.2216993372494136E-9,163000.0,0.9866021828638651,0.81952107297104,0.964,0.9261277825201917,0.9938879022064353,0.7482517482517482,0.9606413696360053,0.9392523364485982,0.9194542434765898,2.0,281.0,13.0,5.0,201.0,163000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,163500.0,1.742712466,0.3563856860000023,0.2327687640000218,3.227835580843189E-9,163500.0,0.9917100025680534,0.8346795680875599,0.976,0.9517405572356991,0.9866021828638651,0.8939393939393939,0.9745658035211948,0.9533898305084746,0.9463120305381111,2.0,263.0,11.0,1.0,225.0,163500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,164000.0,1.745883075,0.3569076470000013,0.23328223700002132,3.233708490764514E-9,164000.0,0.9952502620545073,0.8425292224056384,0.976,0.9508647798742138,0.9917100025680534,0.7361111111111112,0.9754252418897735,0.9716981132075472,0.9463035974952593,2.0,282.0,6.0,6.0,206.0,164000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,164500.0,1.749152609,0.35748152400000033,0.23379083100002118,3.2397646391784967E-9,164500.0,0.9958179662802951,0.8443578897796633,0.968,0.9339585259542993,0.9952502620545073,0.7123287671232876,0.9655894643680771,0.9519230769230769,0.9283897209865458,2.0,286.0,10.0,6.0,198.0,164500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,165000.0,1.752448543,0.3580230659999988,0.23428791600002105,3.245869688236464E-9,165000.0,0.9911474711740041,0.8253660653722888,0.964,0.9261132273742283,0.9958179662802951,0.7361111111111112,0.9618049642771532,0.9481132075471698,0.9194259437609364,2.0,281.0,11.0,7.0,201.0,165000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,165500.0,1.756054318,0.3585972439999977,0.23481825800002132,3.252548654886582E-9,165500.0,0.9981214525283798,0.8797425302883539,0.986,0.9717714617543634,0.9911474711740041,0.8382352941176471,0.9857079826389678,0.9824561403508771,0.9686675952345535,2.0,269.0,4.0,3.0,224.0,165500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,166000.0,1.759436424,0.3591917459999972,0.23532323800002147,3.2588133200920277E-9,166000.0,0.991314052795031,0.8258944968171182,0.96,0.9189206719854706,0.9981214525283798,0.8115942028985508,0.9581617228649666,0.9419642857142857,0.9104795545548918,2.0,269.0,13.0,7.0,211.0,166000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,166500.0,1.762879003,0.3597033009999962,0.2359360880000214,3.2651899992612487E-9,166500.0,0.9904972179089027,0.8355959020332726,0.96,0.9191932251599974,0.991314052795031,0.8115942028985508,0.9599831644270835,0.9598214285714286,0.9104802613008588,2.0,265.0,9.0,11.0,215.0,166500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,167000.0,1.76627797,0.3602217709999949,0.23645035500002143,3.271485896048445E-9,167000.0,0.9950919942781039,0.8339710076222325,0.976,0.950539938999258,0.9904972179089027,0.718213058419244,0.9739111535135508,0.9617224880382775,0.946277779267083,2.0,287.0,8.0,4.0,201.0,167000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,167500.0,1.769761205,0.3608950579999938,0.23694929000002163,3.2779378822094023E-9,167500.0,0.9892944977576313,0.8213516635380103,0.962,0.9232905913891669,0.9950919942781039,0.8726591760299626,0.9587965376774482,0.9227467811158798,0.9149507609668754,2.0,266.0,18.0,1.0,215.0,167500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,168000.0,1.774055492,0.3623508309999934,0.23746805500002163,3.285892177654636E-9,168000.0,0.9957173796225431,0.8191838436959692,0.97,0.9387054593004249,0.9892944977576313,0.7667844522968198,0.9674145771899013,0.9493087557603687,0.9328501385632061,2.0,279.0,11.0,4.0,206.0,168000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,168500.0,1.778492517,0.36373795599999315,0.2379840090000215,3.2941108662862732E-9,168500.0,0.9931620151991615,0.8318409766597774,0.958,0.913959815136517,0.9957173796225431,0.7361111111111112,0.9566569970804024,0.9481132075471698,0.9059759791677737,2.0,278.0,11.0,10.0,201.0,168500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,169000.0,1.782965098,0.3651297529999931,0.2385507690000212,3.3023954151943312E-9,169000.0,0.9872172737783134,0.8322153268264627,0.98,0.9591590021727411,0.9931620151991615,0.7667844522968198,0.977919752529083,0.9631336405529954,0.9552228919652911,2.0,281.0,8.0,2.0,209.0,169000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,169500.0,1.786789333,0.36576775099999354,0.2391944180000214,3.3094790346734212E-9,169500.0,0.9779326270912732,0.8005564459649036,0.958,0.9149218901925196,0.9872172737783134,0.8248175182481752,0.9556065627906986,0.9336283185840708,0.9059713912113166,2.0,268.0,15.0,6.0,211.0,169500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,170000.0,1.791216399,0.3664801529999938,0.23988361000002156,3.317679276278034E-9,170000.0,0.9872378620971032,0.8222047415023448,0.958,0.9142717178314826,0.9779326270912732,0.7543859649122807,0.9568409876476838,0.9488372093023256,0.9059610673550562,2.0,275.0,11.0,10.0,204.0,170000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,170500.0,1.795939842,0.3673943789999941,0.24062237100002193,3.326428496146366E-9,170500.0,0.9880381197342171,0.8410080162709039,0.97,0.9379508901978952,0.9872378620971032,0.7064846416382252,0.9671868297053179,0.9516908212560387,0.9328149422720764,2.0,288.0,10.0,5.0,197.0,170500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,171000.0,1.800736822,0.3681726849999949,0.24137934500002212,3.3353139283880575E-9,171000.0,0.9967136682261902,0.8545781766303537,0.974,0.9473633065561026,0.9880381197342171,0.8050541516245487,0.9734624524670585,0.968609865470852,0.9417727487034417,2.0,271.0,7.0,6.0,216.0,171000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,171500.0,1.80542093,0.36900159399999605,0.24209054600002247,3.34399028814915E-9,171500.0,0.9893100821409645,0.8172728641478766,0.974,0.9459720051866874,0.9967136682261902,0.6891891891891891,0.97106386187901,0.9558823529411765,0.9417580982236154,2.0,292.0,9.0,4.0,195.0,171500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,172000.0,1.809943836,0.36971194299999705,0.24277568100002267,3.3523680539098035E-9,172000.0,0.9953666666666666,0.8360338595933927,0.984,0.9666110183639399,0.9893100821409645,0.6666666666666666,0.9824713736287689,0.975,0.9641479937467431,2.0,297.0,5.0,3.0,195.0,172000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,172500.0,1.814353133,0.37040700699999757,0.24346399500002275,3.36053538204688E-9,172500.0,0.9895920806149473,0.8331459926854616,0.978,0.9555390286490332,0.9953666666666666,0.8248175182481752,0.9771797049157561,0.9690265486725663,0.9507053230457485,2.0,270.0,7.0,4.0,219.0,172500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,173000.0,1.817789059,0.37095119299999685,0.24398475900002284,3.366899737883358E-9,173000.0,0.9928165584415585,0.8322939757176451,0.974,0.9471114727420666,0.9895920806149473,0.7857142857142857,0.9723114780715131,0.9590909090909091,0.9417402792529077,2.0,276.0,9.0,4.0,211.0,173000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,173500.0,1.82105118,0.37143267799999574,0.24453723200002286,3.3729421552187855E-9,173500.0,0.9975149666779622,0.8433875921317259,0.976,0.9514822182329823,0.9928165584415585,0.8315018315018315,0.9745763692901831,0.960352422907489,0.9462244779357638,2.0,270.0,9.0,3.0,218.0,173500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,174000.0,1.824437653,0.3720133219999955,0.24506632700002295,3.379214909405757E-9,174000.0,0.9933871078701155,0.834877128355386,0.976,0.9480501489229064,0.9975149666779622,0.5822784810126582,0.970596543354901,0.9510869565217391,0.9461973536725201,2.0,313.0,9.0,3.0,175.0,174000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,174500.0,1.827743897,0.3725241399999945,0.24561335700002293,3.3853390556470375E-9,174500.0,0.9913397397794069,0.8167154480307426,0.966,0.9297752808988764,0.9933871078701155,0.7006802721088435,0.9645147071468065,0.9563106796116505,0.9237628978579596,2.0,286.0,9.0,8.0,197.0,174500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,175000.0,1.832953295,0.3746043299999941,0.24623875100002282,3.3949884085626225E-9,175000.0,0.9695736529702889,0.8104794761576501,0.956,0.9092004688557608,0.9913397397794069,0.718213058419244,0.9525568092861327,0.9330143540669856,0.9013225343448841,2.0,283.0,14.0,8.0,195.0,175000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,175500.0,1.836294633,0.3751042939999936,0.2467261420000227,3.4011775593190545E-9,175500.0,0.9922878145865434,0.843676905126585,0.98,0.9599101988454137,0.9695736529702889,0.8939393939393939,0.9803621989289748,0.9872881355932204,0.9551540859610569,2.0,257.0,3.0,7.0,233.0,175500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,176000.0,1.839990002,0.37569298899999387,0.24730972900002285,3.408022480677398E-9,176000.0,0.9954934579752391,0.8435023592647564,0.984,0.966494111340068,0.9922878145865434,0.6501650165016502,0.9832406411704855,0.9796954314720813,0.9641113872427196,2.0,299.0,4.0,4.0,193.0,176000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,176500.0,1.843251041,0.37625804699999327,0.24780580600002308,3.414062893827341E-9,176500.0,0.9932798362063272,0.8251743665879053,0.972,0.9424607088840665,0.9954934579752391,0.7006802721088435,0.9732570971679416,0.9805825242718447,0.9371814264468482,2.0,284.0,4.0,10.0,202.0,176500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,177000.0,1.846652883,0.3768833469999923,0.24830801800002317,3.4203641159687594E-9,177000.0,0.9951228677864192,0.8247629934832185,0.97,0.9386211863297106,0.9932798362063272,0.7482517482517482,0.9684251130208482,0.9579439252336449,0.9326868225898459,2.0,280.0,9.0,6.0,205.0,177000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,177500.0,1.84990232,0.3774320579999905,0.2488127560000234,3.426383038767509E-9,177500.0,0.9949207439760515,0.8504155612589008,0.976,0.9508655846176524,0.9951228677864192,0.7421602787456446,0.9748266965896873,0.9671361502347418,0.9461427596146552,2.0,282.0,7.0,5.0,206.0,177500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,178000.0,1.853052831,0.3779286109999887,0.24930390500002358,3.4322187212213037E-9,178000.0,0.994650505050505,0.8320619410520949,0.972,0.9434343434343434,0.9949207439760515,0.8181818181818182,0.9717130557043384,0.9688888888888889,0.9371682866255688,2.0,268.0,7.0,7.0,218.0,178000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,178500.0,1.856223349,0.37845505899998805,0.24979080200002374,3.4380914625835906E-9,178500.0,0.9883099156965074,0.8229965549459031,0.962,0.9236702555037762,0.994650505050505,0.8867924528301887,0.9614654945602719,0.9531914893617022,0.9147414464918675,2.0,257.0,11.0,8.0,224.0,178500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,179000.0,1.859507952,0.37895680399998727,0.25036281700002405,3.444175523262884E-9,179000.0,0.9945247800207039,0.8307226726479682,0.96,0.9189206719854706,0.9883099156965074,0.8115942028985508,0.9581617228649666,0.9419642857142857,0.9102554460905968,2.0,269.0,13.0,7.0,211.0,179000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,179500.0,1.862743182,0.37947132399998695,0.25086415300002446,3.4501681304764408E-9,179500.0,0.9961476174117878,0.8580231810177881,0.97,0.9383203394848514,0.9945247800207039,0.7421602787456446,0.9663321941277055,0.9436619718309859,0.9326832927057941,2.0,284.0,12.0,3.0,201.0,179500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,180000.0,1.866155123,0.3800413679999866,0.2514133140000245,3.45648805896648E-9,180000.0,0.99685,0.8582865256993875,0.976,0.949748743718593,0.9961476174117878,0.6666666666666666,0.9723425322385111,0.955,0.9461313049441985,2.0,297.0,9.0,3.0,191.0,180000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,180500.0,1.869537399,0.38056950199998607,0.25193754900002535,3.462753039062436E-9,180500.0,0.9956412446220532,0.8452117634716351,0.974,0.9475061377438945,0.99685,0.8450184501845018,0.9724943074259084,0.9563318777292577,0.9416467721078284,2.0,268.0,10.0,3.0,219.0,180500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,181000.0,1.872962415,0.38108406199998585,0.25246107900002607,3.4690971863373274E-9,181000.0,0.9966194358178054,0.8424417209179923,0.974,0.9474093012718857,0.9956412446220532,0.8115942028985508,0.9734938199040116,0.96875,0.9416476540025791,2.0,270.0,7.0,6.0,217.0,181000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,181500.0,1.876182897,0.3815987909999845,0.25297405200002665,3.475062475872949E-9,181500.0,0.9947225671524736,0.8410547641615163,0.972,0.9425438308490379,0.9966194358178054,0.7482517482517482,0.9688383770254632,0.9485981308411215,0.9371521852044223,2.0,283.0,11.0,3.0,203.0,181500.0,7160.0
