Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,79000.0,1.056179141,0.215820690000008,0.13417256400000344,1.956159800744305E-9,79000.0,0.3945318135911124,0.09624531776615133,0.416,-0.1555935476721913,0.39913359373744195,0.9157088122605364,0.4041933803899094,0.5397489539748954,-0.2564612326043738,2.0,79.0,110.0,182.0,129.0,79000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,79500.0,1.059405524,0.21634685100000778,0.13470627600000393,1.9621360206852357E-9,79500.0,0.44093737373737374,0.11560038508382939,0.416,-0.13751460849240368,0.3945318135911124,0.8181818181818182,0.40948353773597257,0.5555555555555556,-0.2567808997888583,2.0,83.0,100.0,192.0,125.0,79500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,80000.0,1.062709203,0.2169168970000079,0.13522452300000426,1.968255415784402E-9,80000.0,0.4599477195458336,0.11941923460776069,0.446,-0.0960053178019751,0.44093737373737374,0.9083969465648855,0.4373290012495047,0.5630252100840336,-0.19203873050026896,2.0,89.0,104.0,173.0,134.0,80000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,80500.0,1.066057364,0.2175511830000077,0.13574710100000462,1.974457204764088E-9,80500.0,0.46040257648953303,0.1268578500170806,0.43,-0.10843186060983218,0.4599477195458336,0.8518518518518519,0.4085637228388832,0.6173913043478261,-0.22654370489174008,2.0,73.0,88.0,197.0,142.0,80500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,81000.0,1.069458806,0.2181229730000073,0.136267592000005,1.980757685986658E-9,81000.0,0.45203819376667315,0.1079277299022707,0.424,-0.10885233783034555,0.46040257648953303,0.7730496453900709,0.41820750947800844,0.5871559633027523,-0.23992771340491134,2.0,84.0,90.0,198.0,128.0,81000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,81500.0,1.072751914,0.21866723100000696,0.13678367000000557,1.9868575004529624E-9,81500.0,0.5101543981036581,0.13288207099485255,0.458,-0.07505553792446827,0.45203819376667315,0.937984496124031,0.44381268229929727,0.5909090909090909,-0.16643781357274895,2.0,86.0,99.0,172.0,143.0,81500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,82000.0,1.076035595,0.21922572100000667,0.137312755000006,1.9929398533143104E-9,82000.0,0.5016666666666667,0.12099872465907954,0.45,-0.09075043630017444,0.5101543981036581,0.9230769230769231,0.44205957366249476,0.5583333333333333,-0.1834164261348728,2.0,91.0,106.0,169.0,134.0,82000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,82500.0,1.079260456,0.21973655700000663,0.1378400400000064,1.9989132540590235E-9,82500.0,0.56883313771518,0.15801469948938876,0.5,0.042703100110280584,0.5016666666666667,0.7605633802816901,0.49529936990877466,0.6898148148148148,-0.07629285602463087,2.0,101.0,67.0,183.0,149.0,82500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,83000.0,1.082475578,0.22024155900000664,0.13835285000000674,2.004868615282079E-9,83000.0,0.5430738871635611,0.13630680612855928,0.472,-0.02778123832066787,0.56883313771518,0.8115942028985508,0.4677071733467427,0.6160714285714286,-0.13680933852140092,2.0,98.0,86.0,178.0,138.0,83000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,83500.0,1.087094163,0.22211955300000644,0.13886352700000706,2.0134236069789367E-9,83500.0,0.6583144968659325,0.19902901950938284,0.506,3.2387614976065555E-5,0.5430738871635611,1.0920502092050208,0.4811654841652946,0.6360153256704981,-0.06317335945151802,2.0,87.0,95.0,152.0,166.0,83500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,84000.0,1.090475026,0.22262739200000617,0.13937476100000712,2.0196859697790614E-9,84000.0,0.6925629513956666,0.21640197458682942,0.5,0.030767322126419052,0.6583144968659325,0.7730496453900709,0.5005040078018888,0.6422018348623854,-0.07615045608281239,2.0,110.0,78.0,172.0,140.0,84000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,84500.0,1.093777533,0.22315998800000636,0.1398717580000075,2.0258031939860023E-9,84500.0,0.6801820638188368,0.21305371524119782,0.468,-0.04356286485468584,0.6925629513956666,0.8656716417910447,0.45838109359855284,0.6120689655172413,-0.14503311258278132,2.0,92.0,90.0,176.0,142.0,84500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,85000.0,1.097158125,0.22372939300000624,0.14038831800000784,2.0320650548136072E-9,85000.0,0.6759787796697626,0.2138634651019356,0.474,-0.02213723844168779,0.6801820638188368,0.8382352941176471,0.4598144284007751,0.6535087719298246,-0.13224270664505666,2.0,88.0,79.0,184.0,149.0,85000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,85500.0,1.100487271,0.22427106300000582,0.14089338800000792,2.0382316223635446E-9,85500.0,0.7410720072590576,0.25313772202117296,0.526,0.08202156668319288,0.6759787796697626,0.7985611510791367,0.5215245105968489,0.6936936936936937,-0.020574162679425804,2.0,109.0,68.0,169.0,154.0,85500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,86000.0,1.105151603,0.22606209500000604,0.14141011400000839,2.0468713510967795E-9,86000.0,0.7489162784679089,0.2979159914971557,0.578,0.1619268532935082,0.7410720072590576,0.8115942028985508,0.5808695380977169,0.625,0.09120048079330885,2.0,149.0,84.0,127.0,140.0,86000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,86500.0,1.108579133,0.22672953600000567,0.14189855400000861,2.0532201550466323E-9,86500.0,0.8039824595722483,0.35482898046186406,0.64,0.2869818734947395,0.7489162784679089,0.7605633802816901,0.6451941028558285,0.7037037037037037,0.22440846824408464,2.0,168.0,64.0,116.0,152.0,86500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,87000.0,1.111814003,0.22727087800000542,0.14239995300000882,2.059212095433226E-9,87000.0,0.8013425634571009,0.3693635845855888,0.608,0.22258008218439118,0.8039824595722483,0.8315018315018315,0.610589505826715,0.6696035242290749,0.1553607251653168,2.0,152.0,75.0,121.0,152.0,87000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,87500.0,1.115026761,0.22779220500000508,0.1428797300000089,2.065163077825888E-9,87500.0,0.841836153132175,0.37258359424723525,0.646,0.29939835338822046,0.8013425634571009,0.7667844522968198,0.6511745300234314,0.7142857142857143,0.23695620042370794,2.0,168.0,62.0,115.0,155.0,87500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,88000.0,1.118345768,0.22835201500000488,0.14338874000000873,2.0713108649353194E-9,88000.0,0.8330211226664944,0.3723436606171925,0.636,0.2775484280724039,0.841836153132175,0.8248175182481752,0.6389005518245873,0.6946902654867256,0.2152866242038217,2.0,161.0,69.0,113.0,157.0,88000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,88500.0,1.121597288,0.22890249000000495,0.14387844300000918,2.077333646068971E-9,88500.0,0.829597423510467,0.36575492844918533,0.626,0.25981633945535154,0.8330211226664944,0.8518518518518519,0.6274709608924425,0.7086956521739131,0.19369062119366623,2.0,150.0,67.0,120.0,163.0,88500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,89000.0,1.124880678,0.22950555600000466,0.14436908600000944,2.083415459911857E-9,89000.0,0.7988986499580131,0.3428610338139595,0.584,0.1743410606541758,0.829597423510467,0.8248175182481752,0.5866547653493704,0.6371681415929203,0.10301385793197013,2.0,148.0,82.0,126.0,144.0,89000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,89500.0,1.128337544,0.23029210100000444,0.14486676900000964,2.0898186028500406E-9,89500.0,0.838924126856684,0.3792652541433473,0.654,0.31163456947318163,0.7988986499580131,0.8867924528301887,0.6550302532537253,0.7106382978723405,0.25400496254004973,2.0,160.0,68.0,105.0,167.0,89500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,90000.0,1.133149583,0.23231415200000433,0.1453681380000095,2.0987319288340715E-9,90000.0,0.8179402424006741,0.3808472503955448,0.634,0.274822470200355,0.838924126856684,0.7985611510791367,0.6378586820218133,0.6981981981981982,0.21079112559298488,2.0,162.0,67.0,116.0,155.0,90000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,90500.0,1.136770306,0.2330540520000041,0.14586857700000974,2.105438583621549E-9,90500.0,0.8447447593167702,0.3980701246108381,0.65,0.30891226739961447,0.8179402424006741,0.8115942028985508,0.6534666277174166,0.7366071428571429,0.2451503741480387,2.0,160.0,59.0,116.0,165.0,90500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,91000.0,1.14008276,0.23357774800000408,0.14638197100000983,2.1115742326279487E-9,91000.0,0.8588049854563773,0.4066695373427669,0.67,0.3477642147871735,0.8447447593167702,0.7793594306049823,0.6750637099775401,0.7488584474885844,0.28806808752755986,2.0,171.0,55.0,110.0,164.0,91000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,91500.0,1.143663318,0.2343016470000039,0.14691861700001016,2.1182064899015764E-9,91500.0,0.8326755546999085,0.3927042361508418,0.66,0.3257500039661766,0.8588049854563773,0.9011406844106464,0.6585108603811792,0.7552742616033755,0.2665849403555096,2.0,151.0,58.0,112.0,179.0,91500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,92000.0,1.147145602,0.23495040900000377,0.14741445300001024,2.1246567145279718E-9,92000.0,0.8445753205128205,0.4189788156034083,0.69,0.3832564061753938,0.8326755546999085,0.9230769230769231,0.6890163929425698,0.7666666666666667,0.3314266960476346,2.0,161.0,56.0,99.0,184.0,92000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,92500.0,1.150928615,0.2357473300000039,0.14791764400001003,2.1316639786151553E-9,92500.0,0.8537535353535354,0.40217033458406887,0.68,0.3698306419850336,0.8445753205128205,0.8181818181818182,0.6828460938445704,0.7866666666666666,0.3097497842968077,2.0,163.0,48.0,112.0,177.0,92500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,93000.0,1.154427507,0.2362471230000035,0.14839687900001045,2.13814496619213E-9,93000.0,0.844847841130369,0.39562065175143457,0.68,0.36825812972819316,0.8537535353535354,0.8587360594795539,0.6802712352255335,0.7878787878787878,0.30973697638818026,2.0,158.0,49.0,111.0,182.0,93000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,93500.0,1.157693535,0.23673597800000323,0.14887282600001076,2.144194620452408E-9,93500.0,0.8528252931001346,0.4138351681202649,0.682,0.3687670710792099,0.844847841130369,0.937984496124031,0.6746748183956706,0.8099173553719008,0.3144339405118747,2.0,145.0,46.0,113.0,196.0,93500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,94000.0,1.160900211,0.23724259500000303,0.1493555740000108,2.1501343371739823E-9,94000.0,0.8419237924177304,0.3921365329205857,0.706,0.4183654089642947,0.8528252931001346,0.9083969465648855,0.7010480319225038,0.8361344537815126,0.36626307099614747,2.0,154.0,39.0,108.0,199.0,94000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,94500.0,1.164237589,0.23782999700000312,0.14985624800001093,2.1563161528338164E-9,94500.0,0.8758866951690125,0.4357969446291093,0.718,0.4386406344555212,0.8419237924177304,0.9455252918287937,0.714859876703374,0.8106995884773662,0.3922829581993568,2.0,162.0,46.0,95.0,197.0,94500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,95000.0,1.167578207,0.23842476900000253,0.15033901400001104,2.1625039699363216E-9,95000.0,0.862384437596302,0.4310025353855431,0.724,0.4509516837481698,0.8758866951690125,0.8939393939393939,0.7248611789946812,0.788135593220339,0.4051589192132307,2.0,176.0,50.0,88.0,186.0,95000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,95500.0,1.171114512,0.23905531100000246,0.15081841400001084,2.1690542575054702E-9,95500.0,0.8519444801852805,0.4093907927415979,0.7,0.4081813016854995,0.862384437596302,0.8656716417910447,0.6992386124628934,0.8189655172413793,0.35343368463812597,2.0,160.0,42.0,108.0,190.0,95500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,96000.0,1.174786932,0.23964992300000237,0.15140049400001088,2.1758566704971924E-9,96000.0,0.8839456701910233,0.44602729677323216,0.738,0.4804226424673181,0.8519444801852805,0.8587360594795539,0.7399204399929984,0.8181818181818182,0.4353194737551076,2.0,180.0,42.0,89.0,189.0,96000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,96500.0,1.178342553,0.24022535500000208,0.15187342300001058,2.182442737037523E-9,96500.0,0.8852833271920408,0.43669983221720293,0.754,0.5123537061118336,0.8839456701910233,0.9305019305019305,0.7469960991270678,0.8921161825726142,0.4699104570930933,2.0,162.0,26.0,97.0,215.0,96500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,97000.0,1.181560811,0.2407578040000022,0.1523416200000108,2.1884039070643483E-9,97000.0,0.8923181114551083,0.4559013009275461,0.734,0.477020352952279,0.8852833271920408,0.8382352941176471,0.7348618440391101,0.8640350877192983,0.4267623469818488,2.0,170.0,31.0,102.0,197.0,97000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,97500.0,1.186361648,0.2427970980000019,0.15281577900001073,2.197296483616034E-9,97500.0,0.8825853071055801,0.4333599129540512,0.746,0.49490932230353163,0.8923181114551083,0.8867924528301887,0.7471288546775384,0.8127659574468085,0.45265879856782915,2.0,182.0,44.0,83.0,191.0,97500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,98000.0,1.190616121,0.24429641200000177,0.15333470100001076,2.205177031703707E-9,98000.0,0.8695292207792208,0.4344525529363253,0.738,0.480735690502616,0.8825853071055801,0.7857142857142857,0.7430413108370151,0.8136363636363636,0.4352703118814059,2.0,190.0,41.0,90.0,179.0,98000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,98500.0,1.193800124,0.2447911150000018,0.15380135400001105,2.2110747512926655E-9,98500.0,0.9379407051282052,0.5266465187358635,0.838,0.6767757382282521,0.8695292207792208,0.9230769230769231,0.8386114897670021,0.8833333333333333,0.6508773465190565,2.0,207.0,28.0,53.0,212.0,98500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,99000.0,1.197152484,0.2454213280000017,0.15427410500001137,2.217284318067961E-9,99000.0,0.9387662337662338,0.5133839813638033,0.814,0.62674586611013,0.9379407051282052,0.7857142857142857,0.8165297172918933,0.8409090909090909,0.5990506466925052,2.0,222.0,35.0,58.0,185.0,99000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,99500.0,1.200430334,0.24592455600000157,0.15474093500001154,2.223355870184799E-9,99500.0,0.9311681432973806,0.511233082983896,0.814,0.6284161738852484,0.9387662337662338,0.8939393939393939,0.8150800074794539,0.8432203389830508,0.5990858281703565,2.0,208.0,37.0,56.0,199.0,99500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,100000.0,1.203720367,0.24642543300000144,0.15520351200001134,2.2294499888374574E-9,100000.0,0.9516171100678142,0.5460320863111747,0.842,0.6838280024333236,0.9311681432973806,0.7605633802816901,0.8469544075026154,0.8935185185185185,0.6593212298934839,2.0,228.0,23.0,56.0,193.0,100000.0,7160.0
