Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,17500.0,0.466686574,0.11827186899999767,0.06422504000000011,9.069665619730947E-10,17500.0,0.8493532274590164,0.45861530435385517,0.784,0.5672522118220286,0.8884229264224773,0.953125,0.782754698505724,0.7540983606557377,0.5496783416726234,2.0,208.0,60.0,48.0,184.0,17500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,18000.0,0.474421235,0.1193789599999976,0.06527008000000019,9.220137987120282E-10,18000.0,0.826212877624168,0.4231708400303399,0.722,0.4439466188754119,0.8493532274590164,1.0161290322580645,0.7219538474936651,0.7261904761904762,0.4211013419713095,2.0,178.0,69.0,70.0,183.0,18000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,18500.0,0.48238288,0.12059960899999776,0.06645424100000005,9.37502616792917E-10,18500.0,0.8374615975422427,0.43629845211135293,0.764,0.5280906066035321,0.826212877624168,1.0161290322580645,0.7639825618682076,0.75,0.5091624508150646,2.0,193.0,63.0,55.0,189.0,18500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,19000.0,0.490078479,0.12184383899999764,0.06751749200000001,9.524738611694836E-10,19000.0,0.8829162063057437,0.5002744735146455,0.798,0.595818926879242,0.8374615975422427,1.0576131687242798,0.7980095652965464,0.7976653696498055,0.5795354951796671,2.0,194.0,52.0,49.0,205.0,19000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,19500.0,0.497554897,0.12269643399999762,0.06856783699999995,9.670187043895322E-10,19500.0,0.8458621351766513,0.4442104582334745,0.758,0.5159845115043682,0.8829162063057437,0.9841269841269841,0.758000509330579,0.7580645161290323,0.49637139807897546,2.0,191.0,60.0,61.0,188.0,19500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,20000.0,0.50566874,0.12379697899999763,0.06961912099999998,9.82803612930907E-10,20000.0,0.8521924756034925,0.43435860192736875,0.766,0.5325235735975707,0.8458621351766513,1.11864406779661,0.7669920704663067,0.7424242424242424,0.5131592634973474,2.0,187.0,68.0,49.0,196.0,20000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,20500.0,0.512689853,0.12492746599999761,0.07066300000000013,9.964626924279663E-10,20500.0,0.869552,0.48004020699378347,0.812,0.6240000000000001,0.8521924756034925,1.0,0.8116452427015143,0.836,0.6084527075078737,2.0,197.0,41.0,53.0,209.0,20500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,21000.0,0.519042352,0.12590650199999787,0.0716641910000001,1.008821030606826E-9,21000.0,0.8434409015854695,0.4423038943932587,0.77,0.5382119566963282,0.869552,0.9157088122605364,0.7679099109806803,0.7364016736401674,0.5208333333333334,2.0,209.0,63.0,52.0,176.0,21000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,21500.0,0.525836829,0.1270793169999978,0.07261842300000017,1.0220392057713534E-9,21500.0,0.8613301282051282,0.46822069836825747,0.822,0.6436008329328847,0.8434409015854695,0.9230769230769231,0.8219543626984251,0.8208333333333333,0.6287349631354286,2.0,214.0,43.0,46.0,197.0,21500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,22000.0,0.532571609,0.12811468999999776,0.07362609600000017,1.0351412446382972E-9,22000.0,0.8631025809449046,0.45547821649358844,0.802,0.6035432818607036,0.8613301282051282,0.9305019305019305,0.8017987116486942,0.7966804979253111,0.5870698644421274,2.0,209.0,49.0,50.0,192.0,22000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,22500.0,0.539359284,0.12912156399999758,0.07462246400000015,1.0483461869921947E-9,22500.0,0.8369971898835808,0.4284613724700016,0.788,0.576508190171794,0.8631025809449046,1.127659574468085,0.7891679350473795,0.7622641509433963,0.558046882238488,2.0,192.0,63.0,43.0,202.0,22500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,23000.0,0.54608887,0.13022325999999754,0.07561918100000023,1.0614381212989487E-9,23000.0,0.8221688675470188,0.42594195783398336,0.766,0.531700288184438,0.8369971898835808,0.9607843137254902,0.7657117772441038,0.7551020408163265,0.5124558383911586,2.0,198.0,60.0,57.0,185.0,23000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,23500.0,0.552796836,0.13125146799999762,0.07659276600000027,1.0744879954225484E-9,23500.0,0.8009152585765489,0.39496752715690375,0.732,0.4637597643744397,0.8221688675470188,0.9841269841269841,0.7313236146814084,0.7056451612903226,0.44191404519273364,2.0,191.0,73.0,61.0,175.0,23500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,24000.0,0.559086997,0.1320691689999978,0.07754714300000015,1.086725059424837E-9,24000.0,0.759343737494998,0.36555350799470027,0.712,0.4237695078031212,0.8009152585765489,1.0408163265306123,0.7118614322180068,0.7176470588235294,0.39973947025618745,2.0,173.0,72.0,72.0,183.0,24000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,24500.0,0.565403068,0.13317779899999785,0.07854324800000029,1.099012529502312E-9,24500.0,0.7532993785636491,0.37116205197073976,0.702,0.4039237022338859,0.759343737494998,1.0661157024793388,0.7021287748355332,0.6976744186046512,0.3790082504040146,2.0,171.0,78.0,71.0,180.0,24500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,25000.0,0.571659366,0.1341065169999977,0.07951680700000026,1.1111837154295706E-9,25000.0,0.704325422860892,0.31826012201195,0.658,0.31573724310135104,0.7532993785636491,1.0242914979757085,0.6576794706307905,0.6719367588932806,0.2880339745191107,2.0,159.0,83.0,88.0,170.0,25000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,25500.0,0.578318019,0.13507921499999775,0.08049261000000035,1.1241376545942489E-9,25500.0,0.735665321289,0.3451552845381627,0.682,0.3634296329511243,0.704325422860892,0.937984496124031,0.68168897060838,0.6735537190082644,0.33858075040783053,2.0,178.0,79.0,80.0,163.0,25500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,26000.0,0.58446452,0.13605562699999782,0.08146357800000038,1.136095238212082E-9,26000.0,0.7239762525803716,0.3337089782603476,0.678,0.35612362426414135,0.735665321289,1.0242914979757085,0.6780458712014235,0.6679841897233202,0.3306683722417654,2.0,170.0,84.0,77.0,169.0,26000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,26500.0,0.590812581,0.1371099129999984,0.08246928600000042,1.1484449425753618E-9,26500.0,0.664928,0.29946001629350427,0.644,0.28800000000000003,0.7239762525803716,1.0,0.6438881890514844,0.632,0.2604264659767953,2.0,164.0,92.0,86.0,158.0,26500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,27000.0,0.597680967,0.13832334099999843,0.0834961810000006,1.161806902479794E-9,27000.0,0.6472915594441585,0.28581013891741086,0.606,0.21268024426895157,0.664928,0.8656716417910447,0.6068319223529846,0.6206896551724138,0.18150342386704615,2.0,159.0,88.0,109.0,144.0,27000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,27500.0,0.60366324,0.13914828199999874,0.08452818900000061,1.1734449921217227E-9,27500.0,0.6384317366803278,0.269885238720768,0.608,0.21494488592668543,0.6472915594441585,0.953125,0.6068575838276888,0.5819672131147541,0.18586209500792986,2.0,162.0,102.0,94.0,142.0,27500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,28000.0,0.614046081,0.1444157039999987,0.08548786500000079,1.193644076031115E-9,28000.0,0.6380715292008197,0.2813997764939907,0.624,0.2500159571072956,0.6384317366803278,1.0491803278688525,0.6226261270275903,0.56640625,0.21974357074038386,2.0,167.0,111.0,77.0,145.0,28000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,28500.0,0.6204204,0.14558208499999853,0.0864193040000007,1.2060448634790047E-9,28500.0,0.672888,0.2746348799906361,0.596,0.19199999999999995,0.6380715292008197,1.0,0.5933632951236536,0.54,0.16182572614107876,2.0,163.0,115.0,87.0,135.0,28500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,29000.0,0.626274834,0.14644442699999843,0.08727029200000061,1.2174342513746682E-9,29000.0,0.7104623065721464,0.2956225830409064,0.66,0.3198367608225975,0.672888,0.9762845849802372,0.659853543268954,0.6518218623481782,0.2942523799298547,2.0,169.0,86.0,84.0,161.0,29000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,29500.0,0.632138736,0.1473591609999983,0.08821744400000059,1.2288420585956834E-9,29500.0,0.6047667050691244,0.23155369085809815,0.568,0.1359999999999999,0.7104623065721464,1.0161290322580645,0.5680040917400921,0.5674603174603174,0.10348223707351381,2.0,141.0,109.0,107.0,143.0,29500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,30000.0,0.642244677,0.15238863699999786,0.08911317100000046,1.2485024531102838E-9,30000.0,0.7245790544545732,0.2983192044294626,0.684,0.36790897889296076,0.6047667050691244,1.0746887966804979,0.6841510134038006,0.6795366795366795,0.34408081367190213,2.0,166.0,83.0,75.0,176.0,30000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,30500.0,0.648231088,0.15340424999999763,0.09006109600000053,1.260148592938979E-9,30500.0,0.7236770452943815,0.3124182767932133,0.668,0.3376954995212257,0.7245790544545732,1.0661157024793388,0.6679107809631453,0.624031007751938,0.3109689711486119,2.0,173.0,97.0,69.0,161.0,30500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,31000.0,0.654031561,0.1543543299999973,0.09099722200000071,1.2714330035199717E-9,31000.0,0.7336437382998128,0.3089168083775311,0.678,0.3560618180654659,0.7236770452943815,1.0080321285140563,0.6779316731512516,0.6653386454183267,0.3318160519445747,2.0,172.0,84.0,77.0,167.0,31000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,31500.0,0.659877399,0.1553402489999969,0.09196404600000066,1.2828056685047012E-9,31500.0,0.7476569634245983,0.32352147233318296,0.696,0.3915619245857016,0.7336437382998128,1.0746887966804979,0.6958876349254763,0.6988416988416989,0.36896210873146607,2.0,167.0,78.0,74.0,181.0,31500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,32000.0,0.665873569,0.1564607829999963,0.09287499100000059,1.294470793778697E-9,32000.0,0.7459646920613463,0.304269412988468,0.686,0.37352359062759377,0.7476569634245983,1.1645021645021645,0.6876359080124622,0.6579925650557621,0.3477865766584448,2.0,166.0,92.0,65.0,177.0,32000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,32500.0,0.671807808,0.15745752199999624,0.09380752700000083,1.3060154366658787E-9,32500.0,0.7428303790171494,0.31201530939167244,0.692,0.38379295443268935,0.7459646920613463,1.0576131687242798,0.691982232501324,0.6926070038910506,0.36009716806239206,2.0,168.0,79.0,75.0,178.0,32500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,33000.0,0.677716714,0.1583155769999966,0.09475846700000094,1.3175107959906254E-9,33000.0,0.7438872075707355,0.30214768123757624,0.684,0.3677875766257464,0.7428303790171494,0.9455252918287937,0.6839757108655792,0.6831275720164609,0.34353163361661954,2.0,176.0,77.0,81.0,166.0,33000.0,7520.0
