Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,150500.0,2.526597714,0.7016682820000366,0.3557988330000194,4.935754290430082E-9,150500.0,0.979744,0.7624536082118968,0.98,0.96,0.98128,1.0,0.98,0.98,0.953045784260198,2.0,245.0,5.0,5.0,245.0,150500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,151000.0,2.531311447,0.7027075000000371,0.3565349700000202,4.944963547363877E-9,151000.0,0.984144,0.780434352208446,0.976,0.952,0.979744,1.0,0.975991803244269,0.972,0.9436873591795508,2.0,245.0,7.0,5.0,243.0,151000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,151500.0,2.535563305,0.7034869860000368,0.3572197020000202,4.953270435507098E-9,151500.0,0.988632,0.7506536833029723,0.978,0.956,0.984144,1.0,0.9779488739192862,0.988,0.9484095658230787,2.0,242.0,3.0,8.0,247.0,151500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,152000.0,2.539737356,0.7043359970000367,0.35792470400002047,4.961425311507449E-9,152000.0,0.973856,0.7385609093981971,0.962,0.9239999999999999,0.988632,1.0,0.9619979209956745,0.96,0.9109397887595404,2.0,241.0,10.0,9.0,240.0,152000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,152500.0,2.5443445,0.7052611680000372,0.35875893300002043,4.970426324680447E-9,152500.0,0.988112,0.7690655693429516,0.98,0.96,0.973856,1.0,0.9799918367006941,0.976,0.9531525996467245,2.0,246.0,6.0,4.0,244.0,152500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,153000.0,2.549011225,0.7062804440000366,0.3594950650000205,4.9795437417179334E-9,153000.0,0.986392,0.7416024442654595,0.974,0.948,0.988112,1.0,0.9739979466097451,0.972,0.9391324305714941,2.0,244.0,7.0,6.0,243.0,153000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,153500.0,2.553557726,0.7072189830000376,0.36029601500002095,4.9884262761887565E-9,153500.0,0.98292,0.7664398399803558,0.972,0.944,0.986392,1.0,0.972,0.972,0.9344867007087874,2.0,243.0,7.0,7.0,243.0,153500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,154000.0,2.558343865,0.7081612370000385,0.361028585000022,4.997776993289589E-9,154000.0,0.986352,0.7601983640930314,0.972,0.944,0.98292,1.0,0.972,0.972,0.934522815275985,2.0,243.0,7.0,7.0,243.0,154000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,154500.0,2.562721489,0.7089788970000385,0.36177736700002255,5.0063295914481075E-9,154500.0,0.975536,0.7621377569273886,0.972,0.944,0.986352,1.0,0.972,0.972,0.9345586566825504,2.0,243.0,7.0,7.0,243.0,154500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,155000.0,2.566637516,0.7097405620000392,0.36240629800002333,5.013980363946821E-9,155000.0,0.979,0.753383738651053,0.97,0.94,0.975536,1.0,0.9699979381421385,0.968,0.9299223871599728,2.0,243.0,8.0,7.0,242.0,155000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,155500.0,2.570743459,0.7106968620000403,0.3630023050000239,5.022002176816263E-9,155500.0,0.987232,0.7597164064006405,0.97,0.94,0.979,1.0,0.9699979381421385,0.972,0.9299602131972073,2.0,242.0,7.0,8.0,243.0,155500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,156000.0,2.574781766,0.7114282520000401,0.3637180050000234,5.02989184870488E-9,156000.0,0.9684,0.7360878533317305,0.956,0.9119999999999999,0.987232,1.0,0.955991631762538,0.96,0.8973300426295714,2.0,238.0,10.0,12.0,240.0,156000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,156500.0,2.57910137,0.7122348430000404,0.36451349200002325,5.038331092736786E-9,156500.0,0.944776,0.7336351610876877,0.954,0.9079999999999999,0.9684,1.0,0.9538972691018671,0.968,0.892720363609269,2.0,235.0,8.0,15.0,242.0,156500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,157000.0,2.583410114,0.713125161000041,0.3652175820000238,5.046749119501973E-9,157000.0,0.975904,0.7570873266516677,0.968,0.9359999999999999,0.944776,1.0,0.9679669415842671,0.96,0.9254101403013881,2.0,244.0,10.0,6.0,240.0,157000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,157500.0,2.588092183,0.7140627360000412,0.3660576510000241,5.0558965142319584E-9,157500.0,0.978712,0.7317476573062484,0.962,0.9239999999999999,0.975904,1.0,0.9619480235438919,0.952,0.9114710450410471,2.0,243.0,12.0,7.0,238.0,157500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,158000.0,2.592917066,0.7150667930000413,0.36690131200002446,5.065322925787832E-9,158000.0,0.970768,0.7479813090523868,0.972,0.944,0.978712,1.0,0.9719670776317477,0.98,0.9348021516468941,2.0,241.0,5.0,9.0,245.0,158000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,158500.0,2.597463476,0.7159933810000422,0.367702025000025,5.074205282471245E-9,158500.0,0.974376,0.7447558689333327,0.968,0.9359999999999999,0.970768,1.0,0.9679669415842671,0.96,0.9255267601497686,2.0,244.0,10.0,6.0,240.0,158500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,159000.0,2.601865586,0.7167974180000416,0.3685189760000256,5.082805719118978E-9,159000.0,0.971672,0.7381946907934441,0.962,0.9239999999999999,0.974376,1.0,0.9619480235438919,0.972,0.9116085143734912,2.0,238.0,7.0,12.0,243.0,159000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,159500.0,2.606196761,0.7176319780000411,0.3692210020000259,5.091267569503849E-9,159500.0,0.99172,0.777592585103372,0.986,0.972,0.971672,1.0,0.9859979716003476,0.988,0.9674513519422783,2.0,246.0,3.0,4.0,247.0,159500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,160000.0,2.610506437,0.7184922980000396,0.369950269000026,5.099687417124707E-9,160000.0,0.9798,0.7628638755893609,0.976,0.952,0.99172,1.0,0.976,0.976,0.9442306295839081,2.0,244.0,6.0,6.0,244.0,160000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,160500.0,2.614893429,0.7193466080000385,0.37063677400002626,5.108258317617905E-9,160500.0,0.981768,0.7462133648787308,0.97,0.94,0.9798,1.0,0.9699814431214651,0.976,0.9303234208812675,2.0,241.0,6.0,9.0,244.0,160500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,161000.0,2.619197875,0.7202854170000392,0.3713753110000268,5.116667947346964E-9,161000.0,0.972544,0.7531942623598348,0.974,0.948,0.981768,1.0,0.9739979466097451,0.972,0.9396438612933458,2.0,244.0,7.0,6.0,243.0,161000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,161500.0,2.623361136,0.7211176670000393,0.3720831640000273,5.124801742840143E-9,161500.0,0.97668,0.7514222432690385,0.966,0.9319999999999999,0.972544,1.0,0.9659979296044066,0.968,0.9211119890812441,2.0,241.0,8.0,9.0,242.0,161500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,162000.0,2.627971756,0.7220195960000386,0.3728178110000277,5.133809547101457E-9,162000.0,0.976328,0.7470952758840481,0.972,0.944,0.97668,1.0,0.9719259231031961,0.984,0.9350654928065277,2.0,240.0,4.0,10.0,246.0,162000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,162500.0,2.632761383,0.7230602960000393,0.37365470400002776,5.1431670787350985E-9,162500.0,0.97824,0.7405251097222348,0.964,0.9279999999999999,0.976328,1.0,0.964,0.964,0.9165537408173453,2.0,241.0,9.0,9.0,241.0,162500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,163000.0,2.63735443,0.7239459940000399,0.3744769600000289,5.152140550489226E-9,163000.0,0.961584,0.7242336905886189,0.958,0.9159999999999999,0.97824,1.0,0.9579979123150529,0.956,0.9026934830502451,2.0,240.0,11.0,10.0,239.0,163000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,163500.0,2.641727886,0.7247692630000406,0.3752316430000302,5.16068500559363E-9,163500.0,0.974648,0.7387831016576587,0.968,0.9359999999999999,0.961584,1.0,0.968,0.968,0.9258975993201614,2.0,242.0,8.0,8.0,242.0,163500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,164000.0,2.646210076,0.7257051220000396,0.3759618660000306,5.169441895162065E-9,164000.0,0.979648,0.7595930737690977,0.976,0.952,0.974648,1.0,0.975991803244269,0.98,0.9444499329616822,2.0,243.0,5.0,7.0,245.0,164000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,164500.0,2.651013949,0.7267832520000387,0.3767619770000306,5.178827259317039E-9,164500.0,0.97748,0.7603521143509443,0.966,0.9319999999999999,0.979648,1.0,0.9659979296044066,0.968,0.9213416778004359,2.0,241.0,8.0,9.0,242.0,164500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,165000.0,2.655766606,0.7276770730000377,0.37753715800003074,5.188112562373279E-9,165000.0,0.975952,0.7475499537328925,0.972,0.944,0.97748,1.0,0.9719670776317477,0.98,0.9352533109102374,2.0,241.0,5.0,9.0,245.0,165000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,165500.0,2.660396261,0.7287386900000378,0.37824219000003095,5.197157555462584E-9,165500.0,0.979352,0.7410941443487644,0.974,0.948,0.975952,1.0,0.9739979466097451,0.976,0.9399064311151455,2.0,243.0,6.0,7.0,244.0,165500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,166000.0,2.6650218,0.7297092350000376,0.37895405300003154,5.20619450709058E-9,166000.0,0.986312,0.7565784986946565,0.968,0.9359999999999999,0.979352,1.0,0.9679917355019101,0.964,0.9260733421473801,2.0,243.0,9.0,7.0,241.0,166000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,166500.0,2.669564874,0.7306726330000386,0.3796980840000318,5.21507034620477E-9,166500.0,0.972776,0.7569507670627791,0.966,0.9319999999999999,0.986312,1.0,0.9659813662799092,0.972,0.9214894944872061,2.0,240.0,7.0,10.0,243.0,166500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,167000.0,2.674270553,0.731643772000039,0.3804194860000322,5.224263867975936E-9,167000.0,0.982808,0.7420293484532889,0.96,0.9199999999999999,0.972776,1.0,0.96,0.96,0.9076774238131434,2.0,240.0,10.0,10.0,240.0,167000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,167500.0,2.679189418,0.732749749000039,0.3812181030000326,5.233873892898359E-9,167500.0,0.9778,0.7431867421058619,0.962,0.9239999999999999,0.982808,1.0,0.9619480235438919,0.952,0.9123338613043178,2.0,243.0,12.0,7.0,238.0,167500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,168000.0,2.685017674,0.7338237930000371,0.38219094800003184,5.245260602111616E-9,168000.0,0.973584,0.7721287851417262,0.974,0.948,0.9778,1.0,0.9739979466097451,0.976,0.9400452954498661,2.0,243.0,6.0,7.0,244.0,168000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,168500.0,2.69076643,0.7350306270000367,0.38317100100003154,5.256491991554696E-9,168500.0,0.970768,0.7664383264734917,0.966,0.9319999999999999,0.973584,1.0,0.9659813662799092,0.972,0.9216332672183845,2.0,240.0,7.0,10.0,243.0,168500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,169000.0,2.696141388,0.7362334390000367,0.3840462770000317,5.266993088929188E-9,169000.0,0.974008,0.7503878096114086,0.972,0.944,0.970768,1.0,0.9719670776317477,0.98,0.9354917865176198,2.0,241.0,5.0,9.0,245.0,169000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,169500.0,2.700679503,0.7371828670000359,0.38475335300003216,5.275859239606392E-9,169500.0,0.975736,0.7565061011826598,0.976,0.952,0.974008,1.0,0.9759672125640286,0.984,0.9447320154880782,2.0,242.0,4.0,8.0,246.0,169500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,170000.0,2.704937872,0.7379985390000366,0.38538636500003254,5.284178848341106E-9,170000.0,0.984944,0.7626967798610046,0.974,0.948,0.975736,1.0,0.9739486639448713,0.984,0.9401530025049082,2.0,241.0,4.0,9.0,246.0,170000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,170500.0,2.709000794,0.7387865560000366,0.38600155200003283,5.292116610747244E-9,170500.0,0.987704,0.7454435545723137,0.972,0.944,0.984944,1.0,0.972,0.972,0.9355778962283247,2.0,243.0,7.0,7.0,243.0,170500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,171000.0,2.713538147,0.7396975230000353,0.3867829330000333,5.300981272699104E-9,171000.0,0.983008,0.7437436857896017,0.976,0.952,0.987704,1.0,0.9759672125640286,0.968,0.9448053258018962,2.0,246.0,8.0,4.0,242.0,171000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,171500.0,2.717746933,0.7404784930000368,0.3874376190000335,5.3092040107399214E-9,171500.0,0.976112,0.7326768707923804,0.962,0.9239999999999999,0.983008,1.0,0.9619979209956745,0.964,0.9126466054553983,2.0,240.0,9.0,10.0,241.0,171500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,172000.0,2.721629167,0.741262256000037,0.388060759000034,5.3167887615909165E-9,172000.0,0.982752,0.7416324458952305,0.97,0.94,0.976112,1.0,0.9697504833718826,0.992,0.9310667290094181,2.0,237.0,2.0,13.0,248.0,172000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,172500.0,2.725491283,0.7420149920000365,0.38866570500003494,5.324334207748372E-9,172500.0,0.98708,0.7556971214365559,0.972,0.944,0.982752,1.0,0.972,0.972,0.9356900339524665,2.0,243.0,7.0,7.0,243.0,172500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,173000.0,2.729384588,0.7427743510000354,0.3892620180000359,5.331940588098432E-9,173000.0,0.986672,0.7382635556829649,0.972,0.944,0.98708,1.0,0.9719670776317477,0.964,0.9357176033441709,2.0,245.0,9.0,5.0,241.0,173000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,173500.0,2.733274506,0.7435816670000353,0.3898578420000361,5.3395403512401704E-9,173500.0,0.974664,0.7457638089084258,0.968,0.9359999999999999,0.986672,1.0,0.9679917355019101,0.972,0.9265657033264995,2.0,241.0,7.0,9.0,243.0,173500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,174000.0,2.737079324,0.7443376920000337,0.3904804460000365,5.346973853848046E-9,174000.0,0.989872,0.7626235002288759,0.976,0.952,0.974664,1.0,0.975991803244269,0.972,0.9449475973897568,2.0,245.0,7.0,5.0,243.0,174000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,174500.0,2.741245637,0.7452169170000342,0.3910969780000365,5.355113612057433E-9,174500.0,0.989016,0.7403346899361039,0.966,0.9319999999999999,0.989872,1.0,0.9659979296044066,0.964,0.9220419157742592,2.0,242.0,9.0,8.0,241.0,174500.0,7552.0
