Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,173500.0,2.132443976,0.48118283300013626,0.31793561000002724,4.147554896407655E-9,173500.0,0.9281973605762258,0.669629071821755,0.892,0.7815781383985633,0.9329509015614174,0.8450184501845018,0.8885781982973909,0.8558951965065502,0.7641179284473426,2.0,250.0,33.0,21.0,196.0,173500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,174000.0,2.13603855,0.4818580540001374,0.3185968450000272,4.154547886268958E-9,174000.0,0.9249377620545073,0.6659205325094033,0.88,0.7540177107248278,0.9281973605762258,0.7361111111111112,0.8762438747815834,0.8537735849056604,0.7378531073446328,2.0,259.0,31.0,29.0,181.0,174000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,174500.0,2.139669272,0.48255747700013824,0.31924546100002754,4.16161119951142E-9,174500.0,0.9446043984644414,0.6759677939181342,0.882,0.7591915366028864,0.9249377620545073,0.7730496453900709,0.8777140409419982,0.8486238532110092,0.7421871087294035,2.0,256.0,33.0,26.0,185.0,174500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,175000.0,2.143289474,0.48332935300013924,0.319884220000028,4.168654046836824E-9,175000.0,0.9160704281712685,0.6435409176374206,0.864,0.7275422710153058,0.9446043984644414,0.9607843137254902,0.8626063040891493,0.8285714285714286,0.7029196260282351,2.0,229.0,42.0,26.0,203.0,175000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,175500.0,2.146798308,0.4840017150001404,0.32054766800002854,4.17548023558325E-9,175500.0,0.9311226534570929,0.6739051309728716,0.888,0.7755654947979288,0.9160704281712685,0.9157088122605364,0.8877690167432319,0.8828451882845189,0.7553946091241693,2.0,233.0,28.0,28.0,211.0,175500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,176000.0,2.150292163,0.48465039100014196,0.32120451300002906,4.182277283743021E-9,176000.0,0.9160786451985374,0.6647119418541223,0.88,0.7594457630380397,0.9311226534570929,0.9083969465648855,0.8797039372742157,0.8739495798319328,0.7379522556950717,2.0,232.0,30.0,30.0,208.0,176000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,176500.0,2.153837665,0.4853359910001427,0.32184753900002966,4.189174807493883E-9,176500.0,0.9103054050567595,0.6410392636829587,0.88,0.7570928876797512,0.9160786451985374,0.8382352941176471,0.876243035684244,0.8421052631578947,0.7379491240225676,2.0,248.0,36.0,24.0,192.0,176500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,177000.0,2.157375122,0.48602882900014394,0.3225019940000299,4.196056680265398E-9,177000.0,0.9260899127422253,0.6546790925992094,0.856,0.7093633442591186,0.9103054050567595,0.8050541516245487,0.8556043086979169,0.852017937219731,0.6855158118128987,2.0,238.0,33.0,39.0,190.0,177000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,177500.0,2.162412642,0.4880043530001449,0.32318521700003017,4.205856819666092E-9,177500.0,0.9172751544004117,0.6629792055488224,0.886,0.7706126654003412,0.9260899127422253,0.8656716417910447,0.8848564410432859,0.8706896551724138,0.7510427047576865,2.0,241.0,30.0,27.0,202.0,177500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,178000.0,2.166095131,0.48871454800014574,0.32384210900003046,4.21302084195117E-9,178000.0,0.9185383330120173,0.6670191648823943,0.876,0.7505953530282551,0.9172751544004117,0.8796992481203008,0.874489761906743,0.8547008547008547,0.729221105835879,2.0,238.0,34.0,28.0,200.0,178000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,178500.0,2.169759346,0.4894692670001469,0.32449401900003005,4.220149313459792E-9,178500.0,0.8928848265615916,0.6141165789745943,0.844,0.6850978618952264,0.9185383330120173,0.8248175182481752,0.8424133359980709,0.827433628318584,0.6593303074419798,2.0,235.0,39.0,39.0,187.0,178500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,179000.0,2.173442396,0.49014726800014835,0.32514218600003075,4.22731442713075E-9,179000.0,0.8914291688111168,0.6268940087569814,0.856,0.7099954888187149,0.8928848265615916,0.8656716417910447,0.8540851998273218,0.8318965517241379,0.6855473277134596,2.0,235.0,39.0,33.0,193.0,179000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,179500.0,2.176957812,0.4908079350001493,0.3258204990000311,4.234153420693343E-9,179500.0,0.9210971975704678,0.6663375461835667,0.892,0.7796961438665775,0.8914291688111168,0.7667844522968198,0.888721512596155,0.8663594470046083,0.764126149802891,2.0,258.0,29.0,25.0,188.0,179500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,180000.0,2.180479128,0.4914870240001501,0.32648623100003155,4.241003892289266E-9,180000.0,0.945460836104032,0.6840389956924489,0.902,0.7942421392098898,0.9210971975704678,0.6286644951140065,0.8989369428458499,0.8860103626943006,0.7858729561428,2.0,280.0,22.0,27.0,171.0,180000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,180500.0,2.184144525,0.49230141400015137,0.3271114050000319,4.248134663295413E-9,180500.0,0.9116840815273478,0.6485275989404979,0.88,0.7572658424493495,0.945460836104032,0.8382352941176471,0.8767489523747354,0.8464912280701754,0.7378009659964411,2.0,247.0,35.0,25.0,193.0,180500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,181000.0,2.187767773,0.49303258300015235,0.3277839050000321,4.2551834363987036E-9,181000.0,0.9150626262626262,0.6417152770341781,0.872,0.7403651115618661,0.9116840815273478,0.8181818181818182,0.8680548323229311,0.8355555555555556,0.7203080860516213,2.0,248.0,37.0,27.0,188.0,181000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,181500.0,2.191328824,0.4937217200001537,0.328433219000033,4.262111209630965E-9,181500.0,0.91,0.6523165483924324,0.864,0.7253634894991922,0.9150626262626262,0.8518518518518519,0.8609529229799744,0.8304347826086956,0.7028315515746894,2.0,241.0,39.0,29.0,191.0,181500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,182000.0,2.194875569,0.4944082250001547,0.3290766880000325,4.269011151550544E-9,182000.0,0.9218111996888976,0.666967885414702,0.896,0.7895486628245807,0.91,0.7985611510791367,0.8950990344191578,0.8873873873873874,0.7727349134308288,2.0,251.0,25.0,27.0,197.0,182000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,182500.0,2.198369875,0.49509149700015537,0.32972565000003273,4.275809077098965E-9,182500.0,0.9363860063783976,0.6948495825904724,0.904,0.8053938342279812,0.9218111996888976,0.8050541516245487,0.9018013627287137,0.8834080717488789,0.7902022536493073,2.0,255.0,26.0,22.0,197.0,182500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,183000.0,2.20192748,0.49581533800015615,0.33036233200003295,4.282730146381589E-9,183000.0,0.9023376369327074,0.633429873500375,0.872,0.7377221165825192,0.9363860063783976,0.7605633802816901,0.8659783440918705,0.8287037037037037,0.7202269334129591,2.0,257.0,37.0,27.0,179.0,183000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,183500.0,2.205388594,0.49647423200015744,0.33099329500003394,4.289463499238092E-9,183500.0,0.934461115527292,0.6900967341772326,0.906,0.8040687010171753,0.9023376369327074,0.6891891891891891,0.8985355806639662,0.8627450980392157,0.7944810494584709,2.0,277.0,28.0,19.0,176.0,183500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,184000.0,2.208945527,0.49710630700015807,0.3316328290000343,4.2963832611921745E-9,184000.0,0.9025472191360042,0.6228668982423236,0.86,0.7130583065521087,0.934461115527292,0.7482517482517482,0.8546401448204671,0.822429906542056,0.6938545095848734,2.0,254.0,38.0,32.0,176.0,184000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,184500.0,2.212439402,0.49778672800015933,0.3322750420000347,4.303180348260534E-9,184500.0,0.9050402576489534,0.632958277697969,0.86,0.7180148243635192,0.9025472191360042,0.8518518518518519,0.8586399011641467,0.8434782608695652,0.6938594100008296,2.0,236.0,36.0,34.0,194.0,184500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,185000.0,2.216027614,0.49852423200016033,0.3329191210000347,4.310160961300133E-9,185000.0,0.9010806999130848,0.6288852771777393,0.86,0.7104231131997418,0.9050402576489534,0.7301038062283737,0.8504983138640353,0.8009478672985783,0.6937955168826255,2.0,261.0,42.0,28.0,169.0,185000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,185500.0,2.219579368,0.49917271900016164,0.33356578800003517,4.317070647875466E-9,185500.0,0.9317356925270595,0.6615819394644338,0.902,0.8012396157840084,0.9010806999130848,0.7985611510791367,0.8999103375303626,0.8828828828828829,0.7856401669693183,2.0,255.0,26.0,23.0,196.0,185500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,186000.0,2.223116184,0.4997987880001622,0.33422691800003507,4.32395127362675E-9,186000.0,0.9150703044375645,0.6500264890871477,0.862,0.7221416835797816,0.9317356925270595,0.8382352941176471,0.8614328548804557,0.8552631578947368,0.6981442717030835,2.0,236.0,33.0,36.0,195.0,186000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,186500.0,2.226613626,0.5004367180001627,0.3348748860000356,4.3307553000417004E-9,186500.0,0.921641852566322,0.660144111635859,0.884,0.760927272427495,0.9150703044375645,0.7064846416382252,0.8802235458261158,0.8599033816425121,0.7462019450733802,2.0,264.0,29.0,29.0,178.0,186500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,187000.0,2.23083163,0.5017474120001618,0.33555703700003575,4.3389611289401835E-9,187000.0,0.9050154586052903,0.6566663111430631,0.874,0.7422005434248863,0.921641852566322,0.7421602787456446,0.870619760234286,0.8497652582159625,0.7242727081236688,2.0,256.0,32.0,31.0,181.0,187000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,187500.0,2.234478241,0.502451176000162,0.33624193200003555,4.346055353110034E-9,187500.0,0.9114422084623323,0.656268043510039,0.88,0.7565725413826679,0.9050154586052903,0.8382352941176471,0.874612917477187,0.8289473684210527,0.7374010877430499,2.0,251.0,39.0,21.0,189.0,187500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,188000.0,2.238003405,0.5031121720001617,0.3369091340000363,4.352913310718203E-9,188000.0,0.9169887278582931,0.6778827805055779,0.884,0.7659024862770423,0.9114422084623323,0.8518518518518519,0.8815975105979097,0.8565217391304348,0.7461588602290716,2.0,245.0,33.0,25.0,197.0,188000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,188500.0,2.241644757,0.5038270300001596,0.3376014470000363,4.359997303874955E-9,188500.0,0.9256240857726126,0.6447059028338696,0.862,0.7221864330348514,0.9169887278582931,0.8726591760299626,0.86008171725195,0.8369098712446352,0.6980323872540484,2.0,236.0,38.0,31.0,195.0,188500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 3 -i 3) -d (generators.RandomRBFGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,189000.0,2.246494401,0.50531793900016,0.33841157600003624,4.369431943785812E-9,189000.0,0.9160206510550695,0.6554968833675333,0.868,0.7343166301687492,0.9256240857726126,0.8656716417910447,0.8665545294121272,0.8491379310344828,0.711173113213008,2.0,237.0,35.0,31.0,197.0,189000.0,7520.0
