Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,100500.0,1.465947617,0.3402291560000416,0.21857641200001798,2.850908871947064E-9,100500.0,0.9112921384457026,0.682006308975299,0.874,0.7464666301793246,0.913392,0.8656716417910447,0.872777671943036,0.8577586206896551,0.7316137510067399,2.0,238.0,33.0,30.0,199.0,100500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,101000.0,1.470806423,0.3411794560000423,0.21942875900001788,2.8603613358818826E-9,101000.0,0.9106939704209329,0.6674723464749467,0.876,0.7448013566689169,0.9112921384457026,0.7064846416382252,0.8727460742083009,0.855072463768116,0.7357192597438224,2.0,261.0,30.0,32.0,177.0,101000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,101500.0,1.475396184,0.34198785200004295,0.2201773230000177,2.8692903917696743E-9,101500.0,0.9146252195978919,0.6810689094686802,0.874,0.7463114490045745,0.9106939704209329,0.7730496453900709,0.8765642534142715,0.8990825688073395,0.7313630348478165,2.0,241.0,22.0,41.0,196.0,101500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,102000.0,1.480305886,0.3427265060000431,0.22097469900001773,2.8788418702781203E-9,102000.0,0.9290102554179567,0.6952048030261335,0.878,0.7557420636191818,0.9146252195978919,0.8382352941176471,0.8799890936560296,0.9078947368421053,0.7398557541549076,2.0,232.0,21.0,40.0,207.0,102000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,102500.0,1.484862074,0.3435397440000439,0.221800196000018,2.8877056122654014E-9,102500.0,0.931789898989899,0.7216094228912543,0.892,0.782170229931424,0.9290102554179567,0.8181818181818182,0.8917126864363404,0.8888888888888888,0.7696629213483146,2.0,246.0,25.0,29.0,200.0,102500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,103000.0,1.489536443,0.3444514910000445,0.2225982430000178,2.8967992670420146E-9,103000.0,0.9287272785612296,0.7051742106810026,0.882,0.7632119694342773,0.931789898989899,0.9011406844106464,0.8812832058313221,0.869198312236287,0.7483487587220738,2.0,235.0,31.0,28.0,206.0,103000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,103500.0,1.495007828,0.3454368060000453,0.22340076100001796,2.9074434601598317E-9,103500.0,0.9118695175438597,0.6718345202824225,0.886,0.7709518757835857,0.9287272785612296,0.8382352941176471,0.8866702941490234,0.8947368421052632,0.7568469860896445,2.0,239.0,24.0,33.0,204.0,103500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,104000.0,1.49978968,0.34623788000004563,0.22420477200001818,2.9167462155222894E-9,104000.0,0.9330252006600555,0.6893566145672567,0.892,0.7839066476717943,0.9118695175438597,0.9305019305019305,0.8922554405681737,0.9004149377593361,0.7696755936513144,2.0,229.0,24.0,30.0,217.0,104000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,104500.0,1.504668443,0.3469935470000454,0.22508596400001812,2.9262375043912066E-9,104500.0,0.9464727272727272,0.7059729007270871,0.894,0.7878302642113691,0.9330252006600555,0.8181818181818182,0.8968632205434875,0.9333333333333333,0.7738972464330184,2.0,237.0,15.0,38.0,210.0,104500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,105000.0,1.509235952,0.3478444470000465,0.22591341800001838,2.935123270584477E-9,105000.0,0.9294381153418521,0.6845735350267469,0.88,0.7584579958454775,0.9464727272727272,0.8450184501845018,0.8794643348280538,0.8733624454148472,0.744006501422186,2.0,240.0,29.0,31.0,200.0,105000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,105500.0,1.514165981,0.3487964260000469,0.22675209000001856,2.9447142938358914E-9,105500.0,0.9328389254228068,0.706917439982696,0.89,0.7799507089588068,0.9294381153418521,0.9920318725099602,0.8895013543567825,0.8634538152610441,0.7654086397541895,2.0,230.0,34.0,21.0,215.0,105500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,106000.0,1.519247245,0.34964378800004725,0.22764538900001885,2.9545995340993006E-9,106000.0,0.9256607223041888,0.6717606680093873,0.864,0.727476755370311,0.9328389254228068,0.9083969465648855,0.8638746597751639,0.8613445378151261,0.7099804856458849,2.0,227.0,33.0,35.0,205.0,106000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,106500.0,1.524229332,0.3506905480000479,0.22842138200001927,2.964291832513279E-9,106500.0,0.9219392941859902,0.713387873209041,0.886,0.7706495847550376,0.9256607223041888,0.8315018315018315,0.8863187847519424,0.8898678414096917,0.75686392310003,2.0,241.0,25.0,32.0,202.0,106500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,107000.0,1.529352454,0.35161625800004875,0.2293520100000196,2.974258504559596E-9,107000.0,0.9180127584906279,0.6912224515183005,0.892,0.7797392765658906,0.9219392941859902,0.7301038062283737,0.8918639888298965,0.8909952606635071,0.7695529055158936,2.0,258.0,23.0,31.0,188.0,107000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,107500.0,1.533900988,0.35247418000004915,0.23016562200001972,2.9831073562304175E-9,107500.0,0.9214737416538265,0.6978171170247996,0.888,0.7748906611782866,0.9180127584906279,0.8939393939393939,0.8864673401464822,0.864406779661017,0.761025763169386,2.0,240.0,32.0,24.0,204.0,107500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,108000.0,1.538342031,0.3532454890000493,0.23094419800002033,2.9917470917519592E-9,108000.0,0.9533969088048785,0.7199473543760272,0.896,0.7897562790095903,0.9214737416538265,0.7921146953405018,0.8959924723915915,0.8959276018099548,0.7780368752840741,2.0,250.0,23.0,29.0,198.0,108000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,108500.0,1.543381846,0.35422689400005003,0.2318395190000206,3.001551695913076E-9,108500.0,0.9239534428794992,0.7070051588014314,0.888,0.7735360724684568,0.9533969088048785,0.7605633802816901,0.8896740712483664,0.9027777777777778,0.7608768374033335,2.0,249.0,21.0,35.0,195.0,108500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,109000.0,1.548535695,0.35507338200005,0.2326514190000205,3.0115781451678932E-9,109000.0,0.9310012417489053,0.7128823603045633,0.902,0.8006703983337673,0.9239534428794992,0.7482517482517482,0.9019835232370371,0.9018691588785047,0.7906844590755002,2.0,258.0,21.0,28.0,193.0,109000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,109500.0,1.557100686,0.35912603700005025,0.23366449400002087,3.0282407302823325E-9,109500.0,0.9467453253073771,0.7341645808132337,0.904,0.8077785609021594,0.9310012417489053,0.953125,0.9035431593336805,0.889344262295082,0.7949958070869981,2.0,235.0,27.0,21.0,217.0,109500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,110000.0,1.562265676,0.36007333100005123,0.23460668700002085,3.038288853565851E-9,110000.0,0.9414492753623188,0.7112468628511125,0.904,0.8075072184793071,0.9467453253073771,0.8518518518518519,0.9051649968362588,0.9217391304347826,0.7949673811742778,2.0,240.0,18.0,30.0,212.0,110000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,110500.0,1.57030536,0.3637702690000517,0.23545200500002095,3.0539294910099764E-9,110500.0,0.9568357487922705,0.7390410961793424,0.914,0.8276138550352791,0.9414492753623188,0.8518518518518519,0.9153372001705727,0.9347826086956522,0.8163103568252987,2.0,242.0,15.0,28.0,215.0,110500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,111000.0,1.575733765,0.36473259600005264,0.23639869100002123,3.0644900695731237E-9,111000.0,0.9072711429539624,0.6770813956053534,0.876,0.7496972143722245,0.9568357487922705,0.8315018315018315,0.8744322980808737,0.8590308370044053,0.7351090240757491,2.0,243.0,32.0,30.0,195.0,111000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,111500.0,1.581019402,0.36565229700005286,0.23727248700002118,3.0747729030748204E-9,111500.0,0.9118669434654565,0.6703362755878716,0.872,0.7423551955685093,0.9072711429539624,0.8587360594795539,0.8708411521440967,0.8571428571428571,0.7265481299816064,2.0,238.0,33.0,31.0,198.0,111500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,112000.0,1.585626115,0.3664130010000531,0.23806746400002135,3.0837349378814297E-9,112000.0,0.9345872250436565,0.7231819097962899,0.904,0.80763990189635,0.9118669434654565,0.9305019305019305,0.9035142356456386,0.8921161825726142,0.7949383022142544,2.0,237.0,26.0,22.0,215.0,112000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,112500.0,1.590844696,0.3673975900000536,0.23892169500002164,3.0938873186707493E-9,112500.0,0.9585653481822837,0.7250438831822789,0.902,0.8040940348632657,0.9345872250436565,1.0161290322580645,0.9016540526842688,0.8690476190476191,0.7907691723758374,2.0,232.0,33.0,16.0,219.0,112500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,113000.0,1.59583574,0.36817191700005397,0.23983909500002137,3.1035970422956677E-9,113000.0,0.9392238873457787,0.7223773628030145,0.894,0.7862765339699336,0.9585653481822837,0.8248175182481752,0.8935854347896093,0.8893805309734514,0.7736284088976244,2.0,246.0,25.0,28.0,201.0,113000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,113500.0,1.601249427,0.3692241440000547,0.24077240500002106,3.1141289880292283E-9,113500.0,0.9370034966725214,0.7291692836747294,0.898,0.794758700621358,0.9392238873457787,0.8450184501845018,0.8977790300009361,0.8951965065502183,0.7821497120921306,2.0,244.0,24.0,27.0,205.0,113500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,114000.0,1.606174548,0.37010675400005555,0.24161472200002138,3.123710463113255E-9,114000.0,0.9400104329681794,0.727896226276642,0.896,0.7880803338549818,0.9370034966725214,0.7605633802816901,0.8939240216564955,0.8796296296296297,0.777802766220623,2.0,258.0,26.0,26.0,190.0,114000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,114500.0,1.611301337,0.3710097580000555,0.2424474310000218,3.1336842690491014E-9,114500.0,0.908589898989899,0.6910450599539334,0.886,0.7690437601296597,0.9400104329681794,0.8181818181818182,0.8830617078086784,0.8577777777777778,0.7563966183304406,2.0,250.0,32.0,25.0,193.0,114500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,115000.0,1.616564433,0.3718509020000555,0.24342315800002182,3.1439232506271864E-9,115000.0,0.9545454545454546,0.744651901272059,0.914,0.8271593028490579,0.908589898989899,1.1645021645021645,0.9139588683392598,0.9144981412639405,0.8162427305326918,2.0,211.0,23.0,20.0,246.0,115000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,115500.0,1.621493561,0.37272166900005593,0.2442712410000219,3.153512521046731E-9,115500.0,0.9193309864814904,0.7174394298171477,0.9,0.798740923215637,0.9545454545454546,0.8726591760299626,0.89851717195207,0.8798283261802575,0.7863998668466703,2.0,245.0,28.0,22.0,205.0,115500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,116000.0,1.626489053,0.37358880900005625,0.2451162560000217,3.163230897941523E-9,116000.0,0.9211364843335104,0.6761075096853537,0.874,0.7466134689018308,0.9193309864814904,0.8587360594795539,0.8733876386043792,0.8658008658008658,0.7308485562757808,2.0,237.0,31.0,32.0,200.0,116000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,116500.0,1.631778808,0.37463704500005607,0.24600806800002176,3.1735217427213985E-9,116500.0,0.9451623376623377,0.7293748896772277,0.908,0.8134933506325008,0.9211364843335104,0.7857142857142857,0.9071147352221454,0.9,0.8034260142322648,2.0,256.0,22.0,24.0,198.0,116500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,117000.0,1.636716172,0.3754129740000568,0.2468122120000215,3.183127035697301E-9,117000.0,0.9529584652154254,0.7290414866627817,0.914,0.8266017162397574,0.9451623376623377,0.8248175182481752,0.9137785725399226,0.911504424778761,0.8162191780821919,2.0,251.0,20.0,23.0,206.0,117000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,117500.0,1.641493514,0.3762512120000574,0.24763156400002165,3.1924210171732633E-9,117500.0,0.9499309170361802,0.7450774769616239,0.926,0.8514294892386766,0.9529584652154254,0.8796992481203008,0.9258200997725515,0.9230769230769231,0.84186308744362,2.0,247.0,18.0,19.0,216.0,117500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,118000.0,1.646433464,0.3771893410000578,0.24848285300002193,3.2020313410295377E-9,118000.0,0.9348115690806369,0.7237069556139115,0.892,0.7836122331217542,0.9499309170361802,0.8939393939393939,0.8923143848886439,0.8983050847457628,0.769218232194274,2.0,234.0,24.0,30.0,212.0,118000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,118500.0,1.651723408,0.3782350370000574,0.24942407400002206,3.2123225534955655E-9,118500.0,0.9193981600617601,0.6984135429851653,0.892,0.7830000642962772,0.9348115690806369,0.8656716417910447,0.8917186329960372,0.8879310344827587,0.7692099615890935,2.0,240.0,26.0,28.0,206.0,118500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,119000.0,1.658651345,0.379559024000057,0.25079557000002217,3.2258003656648924E-9,119000.0,0.9343808059452879,0.7374743196712422,0.91,0.819561172772182,0.9193981600617601,0.937984496124031,0.9088618457010289,0.8842975206611571,0.807702666307568,2.0,241.0,28.0,17.0,214.0,119000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,119500.0,1.665436956,0.3806481970000577,0.2520243200000216,3.239001292652554E-9,119500.0,0.9277054333183655,0.7094026898740438,0.89,0.7790241707379789,0.9343808059452879,0.9083969465648855,0.8882667939505732,0.8613445378151261,0.7649866804927324,2.0,240.0,33.0,22.0,205.0,119500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,120000.0,1.671271152,0.38159387500005826,0.2531888450000219,3.250351308948464E-9,120000.0,0.9345330237358102,0.712703239280153,0.888,0.7744118594908154,0.9277054333183655,0.8382352941176471,0.8874610269208477,0.881578947368421,0.7606880219369314,2.0,243.0,27.0,29.0,201.0,120000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,120500.0,1.676280491,0.3825326020000588,0.2540214970000231,3.260096624203854E-9,120500.0,0.8954055050577919,0.6788656032944961,0.876,0.751343546963985,0.9345330237358102,0.9157088122605364,0.8753029627594823,0.8619246861924686,0.7350709219858156,2.0,232.0,33.0,29.0,206.0,120500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,121000.0,1.681692866,0.38343796200005925,0.2549211810000233,3.2706260175340703E-9,121000.0,0.9153783368542346,0.7043670842226972,0.896,0.7918401332223147,0.8954055050577919,0.968503937007874,0.8955430259410744,0.8780487804878049,0.777817013312617,2.0,232.0,30.0,22.0,216.0,121000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,121500.0,1.687905152,0.3859295520000598,0.2557556890000234,3.2827115812235405E-9,121500.0,0.9491944970916933,0.7274236522421815,0.904,0.8032399816357317,0.9153783368542346,0.7482517482517482,0.8998162604998627,0.8738317757009346,0.7948357137831563,2.0,265.0,27.0,21.0,187.0,121500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,122000.0,1.69393765,0.38818942100006004,0.256601409000024,3.2944473800559834E-9,122000.0,0.9220950704225352,0.7096126533357832,0.89,0.7774576764962937,0.9491944970916933,0.7605633802816901,0.8914587752912743,0.9027777777777778,0.7648419429452583,2.0,250.0,21.0,34.0,195.0,122000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,122500.0,1.69841454,0.38898610100006054,0.2573787290000243,3.3031568533844416E-9,122500.0,0.945006157236373,0.7233924585275744,0.896,0.7891663963671749,0.9220950704225352,0.7985611510791367,0.8940847370430928,0.8783783783783784,0.7776226217489964,2.0,253.0,27.0,25.0,195.0,122500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,123000.0,1.703639715,0.39014602400006104,0.2583371960000245,3.3133220623350804E-9,123000.0,0.9358986801242236,0.7368996573384794,0.896,0.7893713545042126,0.945006157236373,0.8115942028985508,0.893819357296686,0.875,0.7775845881002886,2.0,252.0,28.0,24.0,196.0,123000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,123500.0,1.708741246,0.3909974140000614,0.25919236100002463,3.323246730615695E-9,123500.0,0.9133333333333333,0.690344840175047,0.888,0.7724502234863877,0.9358986801242236,0.8181818181818182,0.8831532120530367,0.8444444444444444,0.7604392178596789,2.0,254.0,35.0,21.0,190.0,123500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,124000.0,1.713565346,0.39185484200006127,0.2600882450000245,3.3326316764785184E-9,124000.0,0.9318316538233551,0.7310262307425124,0.904,0.8073619828873229,0.9133333333333333,0.9305019305019305,0.9023165581001182,0.8713692946058091,0.794687823387375,2.0,242.0,31.0,17.0,210.0,124000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,124500.0,1.718709429,0.3927919840000621,0.2610513550000245,3.3426391266700293E-9,124500.0,0.9088566827697262,0.6960277395628758,0.878,0.7565453384418902,0.9318316538233551,1.173913043478261,0.8804368700398705,0.837037037037037,0.7390923457468738,2.0,213.0,44.0,17.0,226.0,124500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,125000.0,1.725344717,0.39403889000006276,0.26242072800002486,3.3555476108772887E-9,125000.0,0.9363407557030411,0.7093222992416622,0.902,0.8028898757803953,0.9088566827697262,0.9157088122605364,0.8987612843766837,0.8535564853556485,0.7904514274961939,2.0,247.0,35.0,14.0,204.0,125000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,125500.0,1.733864862,0.3970687360000626,0.2637229430000248,3.3721229512658385E-9,125500.0,0.9367408906882592,0.6989671455715627,0.89,0.7785829307568438,0.9363407557030411,0.8796992481203008,0.8880349828195925,0.8632478632478633,0.7647930758352786,2.0,243.0,32.0,23.0,202.0,125500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,126000.0,1.740177361,0.398016567000063,0.26485898700002497,3.3844034722695747E-9,126000.0,0.9174592391304348,0.66514742182783,0.864,0.7240976369774085,0.9367408906882592,0.8115942028985508,0.8602911900496358,0.8303571428571429,0.7091501603951321,2.0,246.0,38.0,30.0,186.0,126000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,126500.0,1.745235212,0.3989066560000637,0.2658513000000252,3.3942431641949547E-9,126500.0,0.9434299516908212,0.7413045206884346,0.908,0.8145759432441149,0.9174592391304348,0.8518518518518519,0.906631499744247,0.8913043478260869,0.8032360052073647,2.0,249.0,25.0,21.0,205.0,126500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,127000.0,1.75193378,0.40124941100006417,0.26695225500002545,3.4072747551732593E-9,127000.0,0.9240706543556805,0.7075612525625299,0.89,0.7785115979381444,0.9434299516908212,0.8867924528301887,0.8874340205937938,0.8553191489361702,0.7647435249738979,2.0,244.0,34.0,21.0,201.0,127000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,127500.0,1.757305949,0.4023222170000648,0.2681298160000257,3.4177259305699004E-9,127500.0,0.9314365671641791,0.7137817524817556,0.892,0.781864012409514,0.9240706543556805,0.8656716417910447,0.8882217368620725,0.8491379310344828,0.7690139900023485,2.0,249.0,35.0,19.0,197.0,127500.0,7520.0
